timesteps,episode_reward,episode_length
89472.0,-13.105901,96.0
89568.0,-9.712578,96.0
89664.0,-12.938257,96.0
89760.0,-12.683118,96.0
89856.0,-11.823692,96.0
89952.0,-12.3457,96.0
90048.0,-10.514385,96.0
90144.0,-11.550655,96.0
90240.0,-12.761208,96.0
90336.0,-12.936354,96.0
90432.0,-11.894958,96.0
90528.0,-12.757435,96.0
90624.0,-9.411523,96.0
90720.0,-12.929751,96.0
90816.0,-13.309223,96.0
90912.0,-12.374864,96.0
91008.0,-10.568475,96.0
91104.0,-10.705133,96.0
91200.0,-12.233137,96.0
91296.0,-12.623494,96.0
91392.0,-12.854519,96.0
91488.0,-12.722118,96.0
91584.0,-12.539234,96.0
91680.0,-10.19037,96.0
91776.0,-10.994957,96.0
91872.0,-12.859569,96.0
91968.0,-11.962162,96.0
92064.0,-12.314613,96.0
92160.0,-13.249081,96.0
92256.0,-13.554921,96.0
92352.0,-11.341887,96.0
92448.0,-8.994172,96.0
92544.0,-10.281522,96.0
92640.0,-11.904172,96.0
92736.0,-8.847403,96.0
92832.0,-7.45195,96.0
92928.0,-9.705027,96.0
93024.0,-9.893129,96.0
93120.0,-12.331853,96.0
93216.0,-12.504132,96.0
93312.0,-9.908679,96.0
93408.0,-13.203677,96.0
93504.0,-10.254482,96.0
93600.0,-12.983392,96.0
93696.0,-12.829717,96.0
93792.0,-12.071016,96.0
93888.0,-11.348027,96.0
93984.0,-11.340514,96.0
94080.0,-12.158252,96.0
94176.0,-8.626412,96.0
94272.0,-12.242597,96.0
94368.0,-12.387005,96.0
94464.0,-9.012455,96.0
94560.0,-9.097337,96.0
94656.0,-10.406332,96.0
94752.0,-11.270435,96.0
94848.0,-12.518404,96.0
94944.0,-10.426803,96.0
95040.0,-11.525297,96.0
95136.0,-12.499329,96.0
95232.0,-12.603433,96.0
95328.0,-8.804365,96.0
95424.0,-12.838907,96.0
95520.0,-12.76309,96.0
95616.0,-12.717061,96.0
95712.0,-12.992552,96.0
95808.0,-11.942109,96.0
95904.0,-12.343842,96.0
96000.0,-10.432033,96.0
96096.0,-11.609018,96.0
96192.0,-12.074174,96.0
96288.0,-9.053147,96.0
96384.0,-11.298053,96.0
96480.0,-12.132273,96.0
96576.0,-13.002255,96.0
96672.0,-13.277484,96.0
96768.0,-12.825926,96.0
96864.0,-12.049746,96.0
96960.0,-9.464816,96.0
97056.0,-8.135276,96.0
97152.0,-12.376271,96.0
97248.0,-8.283536,96.0
97344.0,-10.021783,96.0
97440.0,-10.910365,96.0
97536.0,-12.41459,96.0
97632.0,-12.364334,96.0
97728.0,-12.175241,96.0
97824.0,-12.581913,96.0
97920.0,-11.567922,96.0
98016.0,-11.350285,96.0
98112.0,-13.486821,96.0
98208.0,-10.734225,96.0
98304.0,-11.560988,96.0
98400.0,-9.358564,96.0
98496.0,-11.144101,96.0
98592.0,-9.638177,96.0
98688.0,-12.955671,96.0
98784.0,-12.979756,96.0
98880.0,-9.455865,96.0
98976.0,-11.374724,96.0
99072.0,-12.632029,96.0
99168.0,-11.849046,96.0
99264.0,-11.839742,96.0
99360.0,-11.325072,96.0
99456.0,-13.031799,96.0
99552.0,-13.692743,96.0
99648.0,-10.810086,96.0
99744.0,-11.59174,96.0
99840.0,-9.10499,96.0
99936.0,-11.800315,96.0
