timesteps,episode_reward,episode_length
89472.0,-12.779251,96.0
89568.0,-14.810202,96.0
89664.0,-7.727809,96.0
89760.0,-13.187296,96.0
89856.0,-11.673141,96.0
89952.0,-13.602198,96.0
90048.0,-13.107655,96.0
90144.0,-12.131637,96.0
90240.0,-12.756934,96.0
90336.0,-14.754082,96.0
90432.0,-13.107185,96.0
90528.0,-14.527676,96.0
90624.0,-12.554994,96.0
90720.0,-13.970637,96.0
90816.0,-14.368335,96.0
90912.0,-14.458328,96.0
91008.0,-9.562079,96.0
91104.0,-12.098134,96.0
91200.0,-12.457631,96.0
91296.0,-10.679677,96.0
91392.0,-13.731987,96.0
91488.0,-14.373518,96.0
91584.0,-12.068198,96.0
91680.0,-15.014121,96.0
91776.0,-14.277546,96.0
91872.0,-14.032665,96.0
91968.0,-14.053788,96.0
92064.0,-13.298888,96.0
92160.0,-14.777289,96.0
92256.0,-13.300967,96.0
92352.0,-14.720997,96.0
92448.0,-8.082139,96.0
92544.0,-14.548821,96.0
92640.0,-14.400462,96.0
92736.0,-14.434343,96.0
92832.0,-13.430288,96.0
92928.0,-12.377743,96.0
93024.0,-15.215725,96.0
93120.0,-13.472486,96.0
93216.0,-14.655561,96.0
93312.0,-13.215013,96.0
93408.0,-11.647286,96.0
93504.0,-10.185616,96.0
93600.0,-14.884811,96.0
93696.0,-8.526943,96.0
93792.0,-13.4135,96.0
93888.0,-14.099105,96.0
93984.0,-12.925514,96.0
94080.0,-13.701241,96.0
94176.0,-13.593906,96.0
94272.0,-12.46833,96.0
94368.0,-12.585496,96.0
94464.0,-12.409919,96.0
94560.0,-12.268977,96.0
94656.0,-12.534325,96.0
94752.0,-13.766865,96.0
94848.0,-14.304939,96.0
94944.0,-14.990798,96.0
95040.0,-9.382027,96.0
95136.0,-13.473049,96.0
95232.0,-11.363246,96.0
95328.0,-13.95313,96.0
95424.0,-12.552189,96.0
95520.0,-15.106441,96.0
95616.0,-12.649173,96.0
95712.0,-14.158291,96.0
95808.0,-13.097038,96.0
95904.0,-13.419276,96.0
96000.0,-13.914951,96.0
96096.0,-14.169252,96.0
96192.0,-14.711345,96.0
96288.0,-13.551591,96.0
96384.0,-9.22168,96.0
96480.0,-13.234666,96.0
96576.0,-13.922664,96.0
96672.0,-9.94636,96.0
96768.0,-12.481256,96.0
96864.0,-8.304042,96.0
96960.0,-10.090917,96.0
97056.0,-12.464562,96.0
97152.0,-12.91839,96.0
97248.0,-14.38738,96.0
97344.0,-11.645557,96.0
97440.0,-14.736724,96.0
97536.0,-12.991665,96.0
97632.0,-13.673585,96.0
97728.0,-14.186172,96.0
97824.0,-14.033563,96.0
97920.0,-12.396952,96.0
98016.0,-12.817506,96.0
98112.0,-13.600913,96.0
98208.0,-13.85837,96.0
98304.0,-13.312556,96.0
98400.0,-13.719216,96.0
98496.0,-8.101164,96.0
98592.0,-12.245003,96.0
98688.0,-12.200654,96.0
98784.0,-12.530037,96.0
98880.0,-13.208023,96.0
98976.0,-14.326558,96.0
99072.0,-14.47663,96.0
99168.0,-12.448059,96.0
99264.0,-12.486849,96.0
99360.0,-13.320084,96.0
99456.0,-14.819218,96.0
99552.0,-14.271217,96.0
99648.0,-13.91434,96.0
99744.0,-13.914002,96.0
99840.0,-13.246832,96.0
99936.0,-13.651165,96.0
