timesteps,episode_reward,episode_length
89472.0,-10.059069,96.0
89568.0,-12.688791,96.0
89664.0,-11.209361,96.0
89760.0,-10.352926,96.0
89856.0,-12.296134,96.0
89952.0,-9.964802,96.0
90048.0,-12.003532,96.0
90144.0,-8.35251,96.0
90240.0,-9.363106,96.0
90336.0,-12.107163,96.0
90432.0,-10.11212,96.0
90528.0,-10.987312,96.0
90624.0,-13.485663,96.0
90720.0,-12.117924,96.0
90816.0,-7.767427,96.0
90912.0,-12.028068,96.0
91008.0,-10.643118,96.0
91104.0,-10.211086,96.0
91200.0,-12.071058,96.0
91296.0,-11.223229,96.0
91392.0,-9.967985,96.0
91488.0,-8.988144,96.0
91584.0,-10.787289,96.0
91680.0,-12.606842,96.0
91776.0,-9.836825,96.0
91872.0,-11.829383,96.0
91968.0,-12.514894,96.0
92064.0,-12.194599,96.0
92160.0,-9.888537,96.0
92256.0,-11.035199,96.0
92352.0,-8.575213,96.0
92448.0,-9.783436,96.0
92544.0,-9.287864,96.0
92640.0,-11.565078,96.0
92736.0,-11.286985,96.0
92832.0,-10.698185,96.0
92928.0,-10.462989,96.0
93024.0,-10.789502,96.0
93120.0,-9.283298,96.0
93216.0,-12.177638,96.0
93312.0,-9.646001,96.0
93408.0,-12.786993,96.0
93504.0,-10.795267,96.0
93600.0,-9.612658,96.0
93696.0,-10.837677,96.0
93792.0,-12.714206,96.0
93888.0,-10.51597,96.0
93984.0,-10.632775,96.0
94080.0,-10.82839,96.0
94176.0,-10.354581,96.0
94272.0,-11.743091,96.0
94368.0,-11.46957,96.0
94464.0,-11.282383,96.0
94560.0,-8.834017,96.0
94656.0,-10.868831,96.0
94752.0,-9.026261,96.0
94848.0,-10.831286,96.0
94944.0,-11.429911,96.0
95040.0,-11.255791,96.0
95136.0,-9.712763,96.0
95232.0,-11.787156,96.0
95328.0,-9.665985,96.0
95424.0,-10.823307,96.0
95520.0,-10.905555,96.0
95616.0,-10.486573,96.0
95712.0,-12.106152,96.0
95808.0,-12.581442,96.0
95904.0,-11.859286,96.0
96000.0,-10.707673,96.0
96096.0,-8.576517,96.0
96192.0,-9.108837,96.0
96288.0,-11.378166,96.0
96384.0,-11.248338,96.0
96480.0,-10.461275,96.0
96576.0,-11.310727,96.0
96672.0,-10.303274,96.0
96768.0,-12.264414,96.0
96864.0,-11.9884,96.0
96960.0,-11.920948,96.0
97056.0,-11.599926,96.0
97152.0,-12.719208,96.0
97248.0,-10.326588,96.0
97344.0,-12.034686,96.0
97440.0,-9.610834,96.0
97536.0,-10.674896,96.0
97632.0,-10.161976,96.0
97728.0,-12.220752,96.0
97824.0,-11.502741,96.0
97920.0,-10.679054,96.0
98016.0,-9.870561,96.0
98112.0,-10.280024,96.0
98208.0,-11.069466,96.0
98304.0,-11.441461,96.0
98400.0,-12.101645,96.0
98496.0,-10.46872,96.0
98592.0,-11.377776,96.0
98688.0,-9.485428,96.0
98784.0,-11.627556,96.0
98880.0,-10.313569,96.0
98976.0,-11.455962,96.0
99072.0,-10.865743,96.0
99168.0,-12.083998,96.0
99264.0,-8.793108,96.0
99360.0,-11.105564,96.0
99456.0,-10.400661,96.0
99552.0,-10.925826,96.0
99648.0,-7.951361,96.0
99744.0,-11.055302,96.0
99840.0,-12.278645,96.0
99936.0,-11.236692,96.0
