timesteps,episode_reward,episode_length
89472.0,-14.061668,96.0
89568.0,-8.166077,96.0
89664.0,-11.654659,96.0
89760.0,-12.508653,96.0
89856.0,-13.598046,96.0
89952.0,-13.21734,96.0
90048.0,-13.847109,96.0
90144.0,-11.801949,96.0
90240.0,-13.509172,96.0
90336.0,-14.778031,96.0
90432.0,-11.367041,96.0
90528.0,-14.365502,96.0
90624.0,-15.130585,96.0
90720.0,-14.718477,96.0
90816.0,-13.69211,96.0
90912.0,-13.301097,96.0
91008.0,-13.728167,96.0
91104.0,-14.891352,96.0
91200.0,-15.568903,96.0
91296.0,-13.126166,96.0
91392.0,-12.863703,96.0
91488.0,-11.140996,96.0
91584.0,-12.16314,96.0
91680.0,-12.194543,96.0
91776.0,-13.99573,96.0
91872.0,-14.098512,96.0
91968.0,-13.042323,96.0
92064.0,-12.973053,96.0
92160.0,-12.453029,96.0
92256.0,-13.695811,96.0
92352.0,-14.007515,96.0
92448.0,-12.644654,96.0
92544.0,-10.009404,96.0
92640.0,-14.524477,96.0
92736.0,-12.176594,96.0
92832.0,-14.532027,96.0
92928.0,-13.646071,96.0
93024.0,-13.403344,96.0
93120.0,-11.633168,96.0
93216.0,-14.372139,96.0
93312.0,-14.000942,96.0
93408.0,-12.926921,96.0
93504.0,-12.842617,96.0
93600.0,-11.133409,96.0
93696.0,-15.188627,96.0
93792.0,-13.185832,96.0
93888.0,-13.298496,96.0
93984.0,-14.272412,96.0
94080.0,-14.15419,96.0
94176.0,-13.687836,96.0
94272.0,-12.796121,96.0
94368.0,-11.284795,96.0
94464.0,-13.309565,96.0
94560.0,-11.426878,96.0
94656.0,-14.043098,96.0
94752.0,-11.938759,96.0
94848.0,-14.49457,96.0
94944.0,-12.180811,96.0
95040.0,-15.048905,96.0
95136.0,-14.114611,96.0
95232.0,-15.097535,96.0
95328.0,-13.084742,96.0
95424.0,-12.278628,96.0
95520.0,-13.728592,96.0
95616.0,-15.445109,96.0
95712.0,-14.295353,96.0
95808.0,-11.446174,96.0
95904.0,-13.475882,96.0
96000.0,-14.153277,96.0
96096.0,-13.583753,96.0
96192.0,-13.542017,96.0
96288.0,-12.551744,96.0
96384.0,-13.730213,96.0
96480.0,-14.698132,96.0
96576.0,-13.670264,96.0
96672.0,-12.473334,96.0
96768.0,-14.715139,96.0
96864.0,-15.133249,96.0
96960.0,-13.859622,96.0
97056.0,-13.901434,96.0
97152.0,-11.561557,96.0
97248.0,-13.630576,96.0
97344.0,-11.121509,96.0
97440.0,-11.972151,96.0
97536.0,-11.805084,96.0
97632.0,-11.308987,96.0
97728.0,-11.991559,96.0
97824.0,-14.955964,96.0
97920.0,-14.367297,96.0
98016.0,-13.537609,96.0
98112.0,-15.163791,96.0
98208.0,-12.170549,96.0
98304.0,-11.984413,96.0
98400.0,-13.921888,96.0
98496.0,-13.109078,96.0
98592.0,-14.503435,96.0
98688.0,-12.15756,96.0
98784.0,-14.378459,96.0
98880.0,-13.909075,96.0
98976.0,-14.368485,96.0
99072.0,-13.937444,96.0
99168.0,-13.560278,96.0
99264.0,-14.41801,96.0
99360.0,-13.777588,96.0
99456.0,-13.401058,96.0
99552.0,-12.453564,96.0
99648.0,-14.278138,96.0
99744.0,-13.639787,96.0
99840.0,-14.453545,96.0
99936.0,-15.134224,96.0
