timesteps,episode_reward,episode_length
89472.0,-16.703607,96.0
89568.0,-15.911847,96.0
89664.0,-12.294195,96.0
89760.0,-13.552549,96.0
89856.0,-12.679075,96.0
89952.0,-12.408176,96.0
90048.0,-12.741678,96.0
90144.0,-12.934922,96.0
90240.0,-11.650079,96.0
90336.0,-14.157805,96.0
90432.0,-12.766606,96.0
90528.0,-13.865852,96.0
90624.0,-12.788227,96.0
90720.0,-11.391932,96.0
90816.0,-13.16381,96.0
90912.0,-14.442718,96.0
91008.0,-12.5379,96.0
91104.0,-9.415156,96.0
91200.0,-8.938377,96.0
91296.0,-15.990864,96.0
91392.0,-12.459479,96.0
91488.0,-15.1682,96.0
91584.0,-11.94965,96.0
91680.0,-14.066864,96.0
91776.0,-11.496187,96.0
91872.0,-14.145159,96.0
91968.0,-14.096841,96.0
92064.0,-11.448417,96.0
92160.0,-11.251996,96.0
92256.0,-12.799991,96.0
92352.0,-14.182071,96.0
92448.0,-16.809947,96.0
92544.0,-12.120697,96.0
92640.0,-12.092204,96.0
92736.0,-14.417519,96.0
92832.0,-14.289135,96.0
92928.0,-14.153458,96.0
93024.0,-12.732303,96.0
93120.0,-12.98391,96.0
93216.0,-9.546782,96.0
93312.0,-14.930267,96.0
93408.0,-12.248515,96.0
93504.0,-14.011208,96.0
93600.0,-14.111953,96.0
93696.0,-12.966085,96.0
93792.0,-9.920834,96.0
93888.0,-12.250346,96.0
93984.0,-13.281139,96.0
94080.0,-14.479904,96.0
94176.0,-11.835536,96.0
94272.0,-12.417376,96.0
94368.0,-13.865767,96.0
94464.0,-16.491414,96.0
94560.0,-13.494586,96.0
94656.0,-13.062933,96.0
94752.0,-12.496216,96.0
94848.0,-12.245974,96.0
94944.0,-12.278433,96.0
95040.0,-12.861991,96.0
95136.0,-12.091245,96.0
95232.0,-13.359986,96.0
95328.0,-12.444854,96.0
95424.0,-15.512253,96.0
95520.0,-13.839469,96.0
95616.0,-10.906523,96.0
95712.0,-12.525317,96.0
95808.0,-11.095908,96.0
95904.0,-11.067579,96.0
96000.0,-12.548777,96.0
96096.0,-10.327362,96.0
96192.0,-12.782093,96.0
96288.0,-13.621962,96.0
96384.0,-10.503099,96.0
96480.0,-12.948593,96.0
96576.0,-12.12536,96.0
96672.0,-8.391038,96.0
96768.0,-13.13955,96.0
96864.0,-12.700931,96.0
96960.0,-13.83596,96.0
97056.0,-13.758149,96.0
97152.0,-13.951414,96.0
97248.0,-15.016651,96.0
97344.0,-12.355696,96.0
97440.0,-12.403379,96.0
97536.0,-13.365397,96.0
97632.0,-13.897456,96.0
97728.0,-14.576708,96.0
97824.0,-13.822047,96.0
97920.0,-13.837497,96.0
98016.0,-10.081911,96.0
98112.0,-12.485245,96.0
98208.0,-10.0194,96.0
98304.0,-12.54286,96.0
98400.0,-9.860948,96.0
98496.0,-10.282037,96.0
98592.0,-13.363292,96.0
98688.0,-12.250614,96.0
98784.0,-13.394248,96.0
98880.0,-11.656883,96.0
98976.0,-13.555807,96.0
99072.0,-10.071641,96.0
99168.0,-12.835376,96.0
99264.0,-16.500513,96.0
99360.0,-13.887525,96.0
99456.0,-15.283169,96.0
99552.0,-10.963339,96.0
99648.0,-14.224148,96.0
99744.0,-12.771182,96.0
99840.0,-11.330987,96.0
99936.0,-13.257262,96.0
