timesteps,episode_reward,episode_length
89472.0,-9.749766,96.0
89568.0,-13.028397,96.0
89664.0,-12.188786,96.0
89760.0,-10.98543,96.0
89856.0,-10.396654,96.0
89952.0,-10.522271,96.0
90048.0,-10.575474,96.0
90144.0,-11.1486,96.0
90240.0,-11.541404,96.0
90336.0,-11.652675,96.0
90432.0,-9.666496,96.0
90528.0,-13.219158,96.0
90624.0,-11.984888,96.0
90720.0,-10.640839,96.0
90816.0,-10.95246,96.0
90912.0,-11.121219,96.0
91008.0,-11.756944,96.0
91104.0,-13.97988,96.0
91200.0,-12.556788,96.0
91296.0,-10.644057,96.0
91392.0,-10.57253,96.0
91488.0,-11.992515,96.0
91584.0,-10.92499,96.0
91680.0,-9.839,96.0
91776.0,-9.617465,96.0
91872.0,-13.117102,96.0
91968.0,-12.933756,96.0
92064.0,-10.555821,96.0
92160.0,-11.934087,96.0
92256.0,-10.904242,96.0
92352.0,-12.21117,96.0
92448.0,-11.369609,96.0
92544.0,-11.884272,96.0
92640.0,-11.72208,96.0
92736.0,-11.762407,96.0
92832.0,-12.539824,96.0
92928.0,-11.492021,96.0
93024.0,-10.945402,96.0
93120.0,-10.61367,96.0
93216.0,-9.966229,96.0
93312.0,-12.603849,96.0
93408.0,-9.265688,96.0
93504.0,-10.170557,96.0
93600.0,-8.851977,96.0
93696.0,-11.315024,96.0
93792.0,-11.602891,96.0
93888.0,-12.755162,96.0
93984.0,-11.697918,96.0
94080.0,-11.75108,96.0
94176.0,-10.451437,96.0
94272.0,-9.165465,96.0
94368.0,-12.784885,96.0
94464.0,-9.655844,96.0
94560.0,-11.849829,96.0
94656.0,-8.368206,96.0
94752.0,-10.797464,96.0
94848.0,-11.33157,96.0
94944.0,-8.570197,96.0
95040.0,-12.396198,96.0
95136.0,-13.54969,96.0
95232.0,-11.009386,96.0
95328.0,-10.740699,96.0
95424.0,-10.647671,96.0
95520.0,-8.324296,96.0
95616.0,-9.650492,96.0
95712.0,-11.650781,96.0
95808.0,-10.729379,96.0
95904.0,-8.37005,96.0
96000.0,-11.096892,96.0
96096.0,-11.678575,96.0
96192.0,-10.813924,96.0
96288.0,-12.448684,96.0
96384.0,-11.059283,96.0
96480.0,-11.308597,96.0
96576.0,-11.616801,96.0
96672.0,-10.508129,96.0
96768.0,-11.080139,96.0
96864.0,-11.465329,96.0
96960.0,-12.104636,96.0
97056.0,-11.310269,96.0
97152.0,-10.938901,96.0
97248.0,-11.364909,96.0
97344.0,-12.417631,96.0
97440.0,-11.534679,96.0
97536.0,-11.10893,96.0
97632.0,-12.439049,96.0
97728.0,-11.443824,96.0
97824.0,-11.855826,96.0
97920.0,-11.192097,96.0
98016.0,-12.045264,96.0
98112.0,-11.347772,96.0
98208.0,-12.265454,96.0
98304.0,-10.613125,96.0
98400.0,-11.817522,96.0
98496.0,-11.31658,96.0
98592.0,-10.805223,96.0
98688.0,-10.138937,96.0
98784.0,-11.261874,96.0
98880.0,-11.15985,96.0
98976.0,-9.485826,96.0
99072.0,-9.860622,96.0
99168.0,-11.07305,96.0
99264.0,-10.401645,96.0
99360.0,-10.115294,96.0
99456.0,-11.605986,96.0
99552.0,-11.180339,96.0
99648.0,-10.844037,96.0
99744.0,-11.834847,96.0
99840.0,-10.366523,96.0
99936.0,-10.411722,96.0
