timesteps,episode_reward,episode_length
89472.0,-14.831043,96.0
89568.0,-13.13043,96.0
89664.0,-12.053683,96.0
89760.0,-11.089826,96.0
89856.0,-14.300183,96.0
89952.0,-13.935369,96.0
90048.0,-13.527522,96.0
90144.0,-12.9006,96.0
90240.0,-16.957947,96.0
90336.0,-10.157382,96.0
90432.0,-14.833824,96.0
90528.0,-16.59426,96.0
90624.0,-16.378584,96.0
90720.0,-13.453659,96.0
90816.0,-13.74462,96.0
90912.0,-14.205428,96.0
91008.0,-11.275319,96.0
91104.0,-13.540189,96.0
91200.0,-14.235393,96.0
91296.0,-13.631813,96.0
91392.0,-12.636791,96.0
91488.0,-14.05233,96.0
91584.0,-12.824846,96.0
91680.0,-12.102721,96.0
91776.0,-16.655913,96.0
91872.0,-12.579758,96.0
91968.0,-13.933503,96.0
92064.0,-13.24263,96.0
92160.0,-10.228384,96.0
92256.0,-14.394795,96.0
92352.0,-14.985076,96.0
92448.0,-13.259507,96.0
92544.0,-13.649624,96.0
92640.0,-13.385585,96.0
92736.0,-12.836675,96.0
92832.0,-12.189695,96.0
92928.0,-14.45494,96.0
93024.0,-13.893338,96.0
93120.0,-14.30023,96.0
93216.0,-11.22879,96.0
93312.0,-14.59982,96.0
93408.0,-13.363406,96.0
93504.0,-13.677814,96.0
93600.0,-13.201741,96.0
93696.0,-10.653945,96.0
93792.0,-14.742607,96.0
93888.0,-12.410392,96.0
93984.0,-13.409991,96.0
94080.0,-14.658979,96.0
94176.0,-17.247354,96.0
94272.0,-14.555042,96.0
94368.0,-11.003687,96.0
94464.0,-11.330229,96.0
94560.0,-12.687788,96.0
94656.0,-13.386695,96.0
94752.0,-12.927677,96.0
94848.0,-14.541296,96.0
94944.0,-13.136102,96.0
95040.0,-12.769396,96.0
95136.0,-12.481311,96.0
95232.0,-13.269325,96.0
95328.0,-13.51584,96.0
95424.0,-13.618477,96.0
95520.0,-14.601521,96.0
95616.0,-14.513771,96.0
95712.0,-12.1587,96.0
95808.0,-13.951771,96.0
95904.0,-12.474005,96.0
96000.0,-14.185537,96.0
96096.0,-11.394475,96.0
96192.0,-10.608343,96.0
96288.0,-13.573668,96.0
96384.0,-11.918419,96.0
96480.0,-12.179895,96.0
96576.0,-13.249358,96.0
96672.0,-13.787406,96.0
96768.0,-13.301663,96.0
96864.0,-14.536985,96.0
96960.0,-13.009671,96.0
97056.0,-13.922787,96.0
97152.0,-13.040877,96.0
97248.0,-14.499513,96.0
97344.0,-13.602797,96.0
97440.0,-11.598382,96.0
97536.0,-13.287297,96.0
97632.0,-14.956165,96.0
97728.0,-16.741461,96.0
97824.0,-14.535664,96.0
97920.0,-13.222845,96.0
98016.0,-15.68132,96.0
98112.0,-13.570072,96.0
98208.0,-13.024698,96.0
98304.0,-13.927053,96.0
98400.0,-9.814229,96.0
98496.0,-11.130099,96.0
98592.0,-13.794334,96.0
98688.0,-14.637938,96.0
98784.0,-13.587817,96.0
98880.0,-10.628895,96.0
98976.0,-14.545438,96.0
99072.0,-13.277206,96.0
99168.0,-13.759093,96.0
99264.0,-12.691354,96.0
99360.0,-12.666106,96.0
99456.0,-12.440123,96.0
99552.0,-13.762405,96.0
99648.0,-10.722592,96.0
99744.0,-13.511263,96.0
99840.0,-12.998021,96.0
99936.0,-14.476155,96.0
