timesteps,episode_reward,episode_length
89472.0,-11.81666,96.0
89568.0,-9.533129,96.0
89664.0,-11.504473,96.0
89760.0,-8.186368,96.0
89856.0,-11.452192,96.0
89952.0,-10.92937,96.0
90048.0,-11.816494,96.0
90144.0,-11.15256,96.0
90240.0,-11.741623,96.0
90336.0,-10.50284,96.0
90432.0,-10.998597,96.0
90528.0,-10.867896,96.0
90624.0,-10.551836,96.0
90720.0,-12.079077,96.0
90816.0,-11.32213,96.0
90912.0,-13.111973,96.0
91008.0,-10.004737,96.0
91104.0,-10.14064,96.0
91200.0,-12.368733,96.0
91296.0,-10.917865,96.0
91392.0,-8.441895,96.0
91488.0,-8.222225,96.0
91584.0,-12.896677,96.0
91680.0,-13.393222,96.0
91776.0,-13.409431,96.0
91872.0,-9.613579,96.0
91968.0,-11.150588,96.0
92064.0,-10.108507,96.0
92160.0,-12.94218,96.0
92256.0,-10.915267,96.0
92352.0,-11.75012,96.0
92448.0,-12.480258,96.0
92544.0,-11.873704,96.0
92640.0,-11.112617,96.0
92736.0,-11.141101,96.0
92832.0,-12.831839,96.0
92928.0,-12.420409,96.0
93024.0,-13.322662,96.0
93120.0,-11.693156,96.0
93216.0,-12.00293,96.0
93312.0,-12.314695,96.0
93408.0,-11.859378,96.0
93504.0,-12.055289,96.0
93600.0,-10.475709,96.0
93696.0,-11.113636,96.0
93792.0,-12.503156,96.0
93888.0,-12.325657,96.0
93984.0,-11.153487,96.0
94080.0,-11.472683,96.0
94176.0,-12.216566,96.0
94272.0,-10.246372,96.0
94368.0,-12.88582,96.0
94464.0,-10.762101,96.0
94560.0,-12.9934,96.0
94656.0,-6.341479,96.0
94752.0,-11.524796,96.0
94848.0,-12.719809,96.0
94944.0,-6.539245,96.0
95040.0,-11.086667,96.0
95136.0,-11.171729,96.0
95232.0,-12.462196,96.0
95328.0,-8.562942,96.0
95424.0,-11.26206,96.0
95520.0,-10.981268,96.0
95616.0,-11.053899,96.0
95712.0,-11.504529,96.0
95808.0,-12.730099,96.0
95904.0,-11.343261,96.0
96000.0,-8.666358,96.0
96096.0,-12.781604,96.0
96192.0,-10.551757,96.0
96288.0,-12.050902,96.0
96384.0,-12.11941,96.0
96480.0,-10.865337,96.0
96576.0,-9.182527,96.0
96672.0,-8.444005,96.0
96768.0,-11.487953,96.0
96864.0,-9.395517,96.0
96960.0,-11.469458,96.0
97056.0,-11.588268,96.0
97152.0,-10.049946,96.0
97248.0,-12.536087,96.0
97344.0,-7.356804,96.0
97440.0,-11.729932,96.0
97536.0,-10.273107,96.0
97632.0,-11.454685,96.0
97728.0,-11.383015,96.0
97824.0,-12.23287,96.0
97920.0,-12.360028,96.0
98016.0,-11.133089,96.0
98112.0,-8.095366,96.0
98208.0,-12.200741,96.0
98304.0,-10.819293,96.0
98400.0,-12.376261,96.0
98496.0,-10.251268,96.0
98592.0,-11.438454,96.0
98688.0,-12.620459,96.0
98784.0,-12.578351,96.0
98880.0,-11.401895,96.0
98976.0,-10.395833,96.0
99072.0,-13.302572,96.0
99168.0,-10.30092,96.0
99264.0,-10.171965,96.0
99360.0,-12.578942,96.0
99456.0,-12.474908,96.0
99552.0,-10.47166,96.0
99648.0,-10.743065,96.0
99744.0,-12.106871,96.0
99840.0,-10.594651,96.0
99936.0,-11.67669,96.0
