timesteps,episode_reward,episode_length
89472.0,-9.809959,96.0
89568.0,-15.300183,96.0
89664.0,-12.861002,96.0
89760.0,-11.529493,96.0
89856.0,-12.823188,96.0
89952.0,-12.958515,96.0
90048.0,-10.715243,96.0
90144.0,-13.307996,96.0
90240.0,-13.081986,96.0
90336.0,-13.596248,96.0
90432.0,-15.119501,96.0
90528.0,-10.307754,96.0
90624.0,-14.37214,96.0
90720.0,-10.118016,96.0
90816.0,-14.872356,96.0
90912.0,-11.046301,96.0
91008.0,-10.662339,96.0
91104.0,-14.459658,96.0
91200.0,-12.8999,96.0
91296.0,-13.846818,96.0
91392.0,-14.013079,96.0
91488.0,-11.654059,96.0
91584.0,-13.185868,96.0
91680.0,-11.780023,96.0
91776.0,-13.652633,96.0
91872.0,-9.691485,96.0
91968.0,-9.586601,96.0
92064.0,-12.322184,96.0
92160.0,-11.540058,96.0
92256.0,-11.843775,96.0
92352.0,-10.937505,96.0
92448.0,-11.539641,96.0
92544.0,-8.159236,96.0
92640.0,-12.362965,96.0
92736.0,-12.302481,96.0
92832.0,-12.157193,96.0
92928.0,-12.614612,96.0
93024.0,-11.28701,96.0
93120.0,-14.448775,96.0
93216.0,-13.725594,96.0
93312.0,-15.112377,96.0
93408.0,-15.195527,96.0
93504.0,-12.417241,96.0
93600.0,-11.954847,96.0
93696.0,-14.397165,96.0
93792.0,-14.091377,96.0
93888.0,-11.648373,96.0
93984.0,-13.339775,96.0
94080.0,-13.489359,96.0
94176.0,-11.02012,96.0
94272.0,-9.540072,96.0
94368.0,-11.863824,96.0
94464.0,-11.726369,96.0
94560.0,-12.172372,96.0
94656.0,-9.969347,96.0
94752.0,-12.999283,96.0
94848.0,-13.029177,96.0
94944.0,-13.364995,96.0
95040.0,-13.695255,96.0
95136.0,-14.207608,96.0
95232.0,-11.294526,96.0
95328.0,-12.314024,96.0
95424.0,-13.427568,96.0
95520.0,-13.501783,96.0
95616.0,-13.906148,96.0
95712.0,-13.48232,96.0
95808.0,-13.508677,96.0
95904.0,-11.030359,96.0
96000.0,-13.186276,96.0
96096.0,-14.234612,96.0
96192.0,-14.223235,96.0
96288.0,-11.457699,96.0
96384.0,-13.606432,96.0
96480.0,-14.24041,96.0
96576.0,-10.793624,96.0
96672.0,-13.171453,96.0
96768.0,-12.648199,96.0
96864.0,-13.034597,96.0
96960.0,-12.951091,96.0
97056.0,-14.366856,96.0
97152.0,-12.667334,96.0
97248.0,-14.320361,96.0
97344.0,-12.607884,96.0
97440.0,-11.960909,96.0
97536.0,-13.796246,96.0
97632.0,-12.356626,96.0
97728.0,-12.349407,96.0
97824.0,-12.923273,96.0
97920.0,-12.33129,96.0
98016.0,-13.253529,96.0
98112.0,-12.762222,96.0
98208.0,-14.795245,96.0
98304.0,-12.684973,96.0
98400.0,-12.206696,96.0
98496.0,-14.375737,96.0
98592.0,-11.575085,96.0
98688.0,-12.398811,96.0
98784.0,-12.417431,96.0
98880.0,-12.993923,96.0
98976.0,-13.243258,96.0
99072.0,-14.001338,96.0
99168.0,-10.482967,96.0
99264.0,-14.482448,96.0
99360.0,-12.269714,96.0
99456.0,-12.315854,96.0
99552.0,-14.465129,96.0
99648.0,-12.754786,96.0
99744.0,-12.55873,96.0
99840.0,-13.30912,96.0
99936.0,-11.111973,96.0
