timesteps,episode_reward,episode_length
89472.0,-12.374392,96.0
89568.0,-9.942747,96.0
89664.0,-8.347483,96.0
89760.0,-9.696451,96.0
89856.0,-12.501155,96.0
89952.0,-10.75755,96.0
90048.0,-12.714269,96.0
90144.0,-9.577869,96.0
90240.0,-12.939266,96.0
90336.0,-8.35855,96.0
90432.0,-12.274795,96.0
90528.0,-8.377121,96.0
90624.0,-12.746313,96.0
90720.0,-12.677249,96.0
90816.0,-10.29294,96.0
90912.0,-7.898673,96.0
91008.0,-11.029031,96.0
91104.0,-8.632518,96.0
91200.0,-10.750712,96.0
91296.0,-12.91829,96.0
91392.0,-11.027077,96.0
91488.0,-12.145109,96.0
91584.0,-12.81827,96.0
91680.0,-6.05086,96.0
91776.0,-8.030151,96.0
91872.0,-13.201095,96.0
91968.0,-9.888349,96.0
92064.0,-10.418208,96.0
92160.0,-10.362776,96.0
92256.0,-10.997712,96.0
92352.0,-11.606125,96.0
92448.0,-10.073377,96.0
92544.0,-11.49382,96.0
92640.0,-11.715255,96.0
92736.0,-12.488256,96.0
92832.0,-13.064681,96.0
92928.0,-9.861254,96.0
93024.0,-12.605915,96.0
93120.0,-13.013352,96.0
93216.0,-12.582889,96.0
93312.0,-10.882534,96.0
93408.0,-13.125761,96.0
93504.0,-10.187704,96.0
93600.0,-13.00078,96.0
93696.0,-12.0221,96.0
93792.0,-12.385113,96.0
93888.0,-10.649807,96.0
93984.0,-11.799531,96.0
94080.0,-12.027827,96.0
94176.0,-11.936136,96.0
94272.0,-13.231647,96.0
94368.0,-12.773197,96.0
94464.0,-12.067776,96.0
94560.0,-11.243058,96.0
94656.0,-12.044902,96.0
94752.0,-10.258326,96.0
94848.0,-10.161673,96.0
94944.0,-11.45754,96.0
95040.0,-11.658366,96.0
95136.0,-8.847743,96.0
95232.0,-11.569244,96.0
95328.0,-11.450506,96.0
95424.0,-11.191644,96.0
95520.0,-8.721566,96.0
95616.0,-11.598678,96.0
95712.0,-11.432443,96.0
95808.0,-7.490248,96.0
95904.0,-9.202847,96.0
96000.0,-11.732128,96.0
96096.0,-12.80518,96.0
96192.0,-11.871189,96.0
96288.0,-12.437961,96.0
96384.0,-12.72609,96.0
96480.0,-12.414841,96.0
96576.0,-12.82145,96.0
96672.0,-9.006281,96.0
96768.0,-7.673988,96.0
96864.0,-12.24594,96.0
96960.0,-9.400195,96.0
97056.0,-12.26171,96.0
97152.0,-13.459126,96.0
97248.0,-11.797691,96.0
97344.0,-12.136732,96.0
97440.0,-11.269125,96.0
97536.0,-12.988888,96.0
97632.0,-8.434979,96.0
97728.0,-10.225657,96.0
97824.0,-12.26971,96.0
97920.0,-10.765533,96.0
98016.0,-9.886121,96.0
98112.0,-8.900939,96.0
98208.0,-13.057541,96.0
98304.0,-10.666849,96.0
98400.0,-12.12959,96.0
98496.0,-13.162724,96.0
98592.0,-8.87222,96.0
98688.0,-7.512856,96.0
98784.0,-11.682825,96.0
98880.0,-9.958691,96.0
98976.0,-11.888521,96.0
99072.0,-11.449697,96.0
99168.0,-12.908368,96.0
99264.0,-12.392804,96.0
99360.0,-12.423536,96.0
99456.0,-12.090179,96.0
99552.0,-8.336094,96.0
99648.0,-11.658186,96.0
99744.0,-12.126556,96.0
99840.0,-12.934278,96.0
99936.0,-12.324047,96.0
