timesteps,episode_reward,episode_length
89472.0,-16.805693,96.0
89568.0,-14.927574,96.0
89664.0,-15.557559,96.0
89760.0,-15.089995,96.0
89856.0,-16.143703,96.0
89952.0,-16.892137,96.0
90048.0,-13.663488,96.0
90144.0,-16.394476,96.0
90240.0,-13.489132,96.0
90336.0,-16.714421,96.0
90432.0,-16.5233,96.0
90528.0,-15.016065,96.0
90624.0,-15.040534,96.0
90720.0,-14.495912,96.0
90816.0,-16.351413,96.0
90912.0,-16.897237,96.0
91008.0,-15.098063,96.0
91104.0,-14.135364,96.0
91200.0,-12.293598,96.0
91296.0,-16.240214,96.0
91392.0,-16.925798,96.0
91488.0,-14.279481,96.0
91584.0,-15.793727,96.0
91680.0,-16.429369,96.0
91776.0,-8.835952,96.0
91872.0,-12.524918,96.0
91968.0,-11.521012,96.0
92064.0,-13.381949,96.0
92160.0,-12.895272,96.0
92256.0,-16.917152,96.0
92352.0,-15.584523,96.0
92448.0,-16.290524,96.0
92544.0,-15.381685,96.0
92640.0,-15.867655,96.0
92736.0,-12.137925,96.0
92832.0,-15.354502,96.0
92928.0,-8.698016,96.0
93024.0,-16.098985,96.0
93120.0,-16.442225,96.0
93216.0,-12.765384,96.0
93312.0,-16.51801,96.0
93408.0,-9.151224,96.0
93504.0,-16.235108,96.0
93600.0,-12.359856,96.0
93696.0,-12.69431,96.0
93792.0,-16.501484,96.0
93888.0,-16.083307,96.0
93984.0,-16.177513,96.0
94080.0,-13.949039,96.0
94176.0,-14.115642,96.0
94272.0,-13.259391,96.0
94368.0,-12.493797,96.0
94464.0,-12.065269,96.0
94560.0,-11.423708,96.0
94656.0,-16.299877,96.0
94752.0,-17.227342,96.0
94848.0,-16.665431,96.0
94944.0,-8.348741,96.0
95040.0,-15.264361,96.0
95136.0,-13.959143,96.0
95232.0,-12.594333,96.0
95328.0,-13.597413,96.0
95424.0,-15.9339,96.0
95520.0,-15.105627,96.0
95616.0,-16.540982,96.0
95712.0,-16.898614,96.0
95808.0,-16.747616,96.0
95904.0,-17.29232,96.0
96000.0,-15.266334,96.0
96096.0,-12.943739,96.0
96192.0,-17.311235,96.0
96288.0,-12.867528,96.0
96384.0,-15.35291,96.0
96480.0,-14.317136,96.0
96576.0,-11.207151,96.0
96672.0,-16.698362,96.0
96768.0,-11.485501,96.0
96864.0,-16.326443,96.0
96960.0,-16.190981,96.0
97056.0,-13.003536,96.0
97152.0,-13.882688,96.0
97248.0,-16.644704,96.0
97344.0,-13.684045,96.0
97440.0,-14.962422,96.0
97536.0,-17.0162,96.0
97632.0,-16.559353,96.0
97728.0,-16.559128,96.0
97824.0,-11.530891,96.0
97920.0,-9.237817,96.0
98016.0,-16.541196,96.0
98112.0,-16.155039,96.0
98208.0,-16.771414,96.0
98304.0,-15.913095,96.0
98400.0,-16.148095,96.0
98496.0,-11.329219,96.0
98592.0,-14.932433,96.0
98688.0,-16.080893,96.0
98784.0,-8.983252,96.0
98880.0,-12.522746,96.0
98976.0,-14.83305,96.0
99072.0,-12.588954,96.0
99168.0,-14.332762,96.0
99264.0,-15.855729,96.0
99360.0,-17.221283,96.0
99456.0,-16.349305,96.0
99552.0,-14.586125,96.0
99648.0,-14.834356,96.0
99744.0,-13.735062,96.0
99840.0,-15.470476,96.0
99936.0,-14.346636,96.0
