timesteps,episode_reward,episode_length
89472.0,-11.113717,96.0
89568.0,-9.971808,96.0
89664.0,-7.354701,96.0
89760.0,-11.995868,96.0
89856.0,-11.353982,96.0
89952.0,-11.169814,96.0
90048.0,-11.418668,96.0
90144.0,-10.771118,96.0
90240.0,-11.752791,96.0
90336.0,-11.786268,96.0
90432.0,-9.848226,96.0
90528.0,-10.060901,96.0
90624.0,-9.286261,96.0
90720.0,-9.419979,96.0
90816.0,-10.31844,96.0
90912.0,-11.137738,96.0
91008.0,-10.289273,96.0
91104.0,-11.465847,96.0
91200.0,-10.053326,96.0
91296.0,-9.674387,96.0
91392.0,-8.503822,96.0
91488.0,-11.041866,96.0
91584.0,-11.850162,96.0
91680.0,-11.507021,96.0
91776.0,-11.749387,96.0
91872.0,-10.429628,96.0
91968.0,-9.320044,96.0
92064.0,-12.589862,96.0
92160.0,-9.809945,96.0
92256.0,-11.169851,96.0
92352.0,-11.989999,96.0
92448.0,-9.345862,96.0
92544.0,-9.450388,96.0
92640.0,-9.574675,96.0
92736.0,-11.130809,96.0
92832.0,-9.617665,96.0
92928.0,-9.532166,96.0
93024.0,-8.684004,96.0
93120.0,-12.132223,96.0
93216.0,-10.891151,96.0
93312.0,-10.176078,96.0
93408.0,-10.342129,96.0
93504.0,-11.087107,96.0
93600.0,-11.623282,96.0
93696.0,-9.100962,96.0
93792.0,-9.206675,96.0
93888.0,-12.060103,96.0
93984.0,-12.207186,96.0
94080.0,-10.926844,96.0
94176.0,-7.349678,96.0
94272.0,-9.838957,96.0
94368.0,-9.931715,96.0
94464.0,-12.744568,96.0
94560.0,-12.159722,96.0
94656.0,-11.336273,96.0
94752.0,-10.832382,96.0
94848.0,-12.011803,96.0
94944.0,-11.235451,96.0
95040.0,-9.356563,96.0
95136.0,-12.75952,96.0
95232.0,-12.155793,96.0
95328.0,-10.520037,96.0
95424.0,-8.047444,96.0
95520.0,-11.580909,96.0
95616.0,-11.907868,96.0
95712.0,-12.14781,96.0
95808.0,-10.355913,96.0
95904.0,-9.842314,96.0
96000.0,-12.279376,96.0
96096.0,-12.141116,96.0
96192.0,-10.922487,96.0
96288.0,-9.162077,96.0
96384.0,-11.802677,96.0
96480.0,-7.444009,96.0
96576.0,-10.134553,96.0
96672.0,-9.763756,96.0
96768.0,-10.968003,96.0
96864.0,-8.980999,96.0
96960.0,-11.515958,96.0
97056.0,-10.789079,96.0
97152.0,-9.916891,96.0
97248.0,-11.000349,96.0
97344.0,-11.24005,96.0
97440.0,-9.746062,96.0
97536.0,-10.138561,96.0
97632.0,-10.461459,96.0
97728.0,-12.108849,96.0
97824.0,-11.735778,96.0
97920.0,-9.614215,96.0
98016.0,-11.848046,96.0
98112.0,-11.359994,96.0
98208.0,-11.866941,96.0
98304.0,-9.284626,96.0
98400.0,-11.567133,96.0
98496.0,-11.750511,96.0
98592.0,-9.633155,96.0
98688.0,-11.170397,96.0
98784.0,-10.577778,96.0
98880.0,-12.284904,96.0
98976.0,-11.71094,96.0
99072.0,-9.341245,96.0
99168.0,-11.345266,96.0
99264.0,-9.535659,96.0
99360.0,-10.523942,96.0
99456.0,-11.430238,96.0
99552.0,-10.40241,96.0
99648.0,-10.852028,96.0
99744.0,-11.528936,96.0
99840.0,-10.896869,96.0
99936.0,-9.3045,96.0
