timesteps,episode_reward,episode_length
89568.0,-13.082983,96.0
89664.0,-14.302237,96.0
89760.0,-14.833885,96.0
89856.0,-13.904547,96.0
89952.0,-12.398086,96.0
90048.0,-13.435823,96.0
90144.0,-13.612627,96.0
90240.0,-12.746456,96.0
90336.0,-9.995708,96.0
90432.0,-13.570221,96.0
90528.0,-11.537827,96.0
90624.0,-13.395897,96.0
90720.0,-15.444462,96.0
90816.0,-13.567115,96.0
90912.0,-13.177454,96.0
91008.0,-10.733578,96.0
91104.0,-11.817711,96.0
91200.0,-12.682856,96.0
91296.0,-13.184563,96.0
91392.0,-14.831446,96.0
91488.0,-13.977256,96.0
91584.0,-12.078111,96.0
91680.0,-13.460852,96.0
91776.0,-14.09751,96.0
91872.0,-10.713078,96.0
91968.0,-13.140479,96.0
92064.0,-11.281297,96.0
92160.0,-15.266384,96.0
92256.0,-12.780998,96.0
92352.0,-13.730346,96.0
92448.0,-11.948727,96.0
92544.0,-12.8411,96.0
92640.0,-13.083925,96.0
92736.0,-11.815377,96.0
92832.0,-12.956568,96.0
92928.0,-10.546419,96.0
93024.0,-11.565749,96.0
93120.0,-12.557009,96.0
93216.0,-12.518019,96.0
93312.0,-12.254112,96.0
93408.0,-11.269354,96.0
93504.0,-13.395443,96.0
93600.0,-13.161256,96.0
93696.0,-12.793495,96.0
93792.0,-13.786404,96.0
93888.0,-11.697797,96.0
93984.0,-11.959444,96.0
94080.0,-13.810509,96.0
94176.0,-12.189731,96.0
94272.0,-13.774896,96.0
94368.0,-14.673082,96.0
94464.0,-14.580383,96.0
94560.0,-12.060365,96.0
94656.0,-14.414017,96.0
94752.0,-12.616825,96.0
94848.0,-9.885854,96.0
94944.0,-14.177829,96.0
95040.0,-14.801842,96.0
95136.0,-14.463936,96.0
95232.0,-12.898702,96.0
95328.0,-13.542337,96.0
95424.0,-14.641907,96.0
95520.0,-13.005047,96.0
95616.0,-14.6186,96.0
95712.0,-9.224431,96.0
95808.0,-13.708819,96.0
95904.0,-12.716999,96.0
96000.0,-13.93045,96.0
96096.0,-12.915869,96.0
96192.0,-13.199537,96.0
96288.0,-13.168799,96.0
96384.0,-12.57322,96.0
96480.0,-14.929953,96.0
96576.0,-13.209093,96.0
96672.0,-13.532858,96.0
96768.0,-10.807798,96.0
96864.0,-14.026034,96.0
96960.0,-13.393998,96.0
97056.0,-14.15545,96.0
97152.0,-12.513838,96.0
97248.0,-15.024359,96.0
97344.0,-12.886552,96.0
97440.0,-14.226767,96.0
97536.0,-14.970722,96.0
97632.0,-13.295652,96.0
97728.0,-13.801343,96.0
97824.0,-14.491589,96.0
97920.0,-13.932223,96.0
98016.0,-12.752079,96.0
98112.0,-13.708446,96.0
98208.0,-14.67538,96.0
98304.0,-9.487772,96.0
98400.0,-13.059554,96.0
98496.0,-14.218809,96.0
98592.0,-10.024234,96.0
98688.0,-13.794661,96.0
98784.0,-13.276356,96.0
98880.0,-13.65085,96.0
98976.0,-14.254934,96.0
99072.0,-14.116736,96.0
99168.0,-14.607897,96.0
99264.0,-12.940267,96.0
99360.0,-14.297421,96.0
99456.0,-14.154045,96.0
99552.0,-12.369042,96.0
99648.0,-11.15654,96.0
99744.0,-13.370671,96.0
99840.0,-14.255878,96.0
99936.0,-13.363479,96.0
