timesteps,episode_reward,episode_length
89472.0,-11.572336,96.0
89568.0,-10.507644,96.0
89664.0,-10.917532,96.0
89760.0,-10.179267,96.0
89856.0,-11.532191,96.0
89952.0,-9.737364,96.0
90048.0,-10.770793,96.0
90144.0,-9.737243,96.0
90240.0,-11.759391,96.0
90336.0,-11.507199,96.0
90432.0,-9.152082,96.0
90528.0,-9.393962,96.0
90624.0,-12.725872,96.0
90720.0,-12.222297,96.0
90816.0,-11.405735,96.0
90912.0,-12.12337,96.0
91008.0,-10.925083,96.0
91104.0,-9.113713,96.0
91200.0,-10.656528,96.0
91296.0,-12.700948,96.0
91392.0,-11.92044,96.0
91488.0,-9.907287,96.0
91584.0,-12.292305,96.0
91680.0,-11.400246,96.0
91776.0,-12.000472,96.0
91872.0,-10.137132,96.0
91968.0,-11.663328,96.0
92064.0,-11.866736,96.0
92160.0,-9.483533,96.0
92256.0,-12.743092,96.0
92352.0,-8.651106,96.0
92448.0,-13.059613,96.0
92544.0,-11.685805,96.0
92640.0,-10.662771,96.0
92736.0,-12.26866,96.0
92832.0,-11.212822,96.0
92928.0,-11.694137,96.0
93024.0,-11.29118,96.0
93120.0,-12.147451,96.0
93216.0,-12.834471,96.0
93312.0,-9.148944,96.0
93408.0,-11.19629,96.0
93504.0,-11.820355,96.0
93600.0,-9.99381,96.0
93696.0,-12.472708,96.0
93792.0,-10.477952,96.0
93888.0,-11.032707,96.0
93984.0,-10.526094,96.0
94080.0,-11.98908,96.0
94176.0,-12.077688,96.0
94272.0,-9.533633,96.0
94368.0,-11.950665,96.0
94464.0,-11.741467,96.0
94560.0,-10.679443,96.0
94656.0,-8.215848,96.0
94752.0,-12.061532,96.0
94848.0,-9.513172,96.0
94944.0,-10.920766,96.0
95040.0,-12.06286,96.0
95136.0,-9.66747,96.0
95232.0,-12.881774,96.0
95328.0,-10.607747,96.0
95424.0,-11.539404,96.0
95520.0,-10.02563,96.0
95616.0,-11.809996,96.0
95712.0,-12.242937,96.0
95808.0,-11.400087,96.0
95904.0,-11.944445,96.0
96000.0,-12.207056,96.0
96096.0,-10.382658,96.0
96192.0,-11.807119,96.0
96288.0,-8.352045,96.0
96384.0,-10.042117,96.0
96480.0,-11.699953,96.0
96576.0,-13.059463,96.0
96672.0,-12.20832,96.0
96768.0,-11.351509,96.0
96864.0,-11.951933,96.0
96960.0,-12.450658,96.0
97056.0,-12.088417,96.0
97152.0,-12.503418,96.0
97248.0,-10.816024,96.0
97344.0,-11.795279,96.0
97440.0,-9.829649,96.0
97536.0,-11.808546,96.0
97632.0,-12.162242,96.0
97728.0,-9.167533,96.0
97824.0,-10.491873,96.0
97920.0,-10.351562,96.0
98016.0,-11.991525,96.0
98112.0,-12.440904,96.0
98208.0,-9.766344,96.0
98304.0,-11.813041,96.0
98400.0,-11.41877,96.0
98496.0,-9.675836,96.0
98592.0,-7.476084,96.0
98688.0,-7.877088,96.0
98784.0,-12.392668,96.0
98880.0,-9.554553,96.0
98976.0,-11.637263,96.0
99072.0,-11.841596,96.0
99168.0,-11.531919,96.0
99264.0,-10.03169,96.0
99360.0,-11.916272,96.0
99456.0,-11.580437,96.0
99552.0,-10.821625,96.0
99648.0,-11.561013,96.0
99744.0,-12.140161,96.0
99840.0,-11.211629,96.0
99936.0,-10.243278,96.0
