timesteps,episode_reward,episode_length
89472.0,-12.558287,96.0
89568.0,-13.231189,96.0
89664.0,-13.818627,96.0
89760.0,-14.22919,96.0
89856.0,-14.332976,96.0
89952.0,-13.199885,96.0
90048.0,-14.364145,96.0
90144.0,-14.55539,96.0
90240.0,-14.25824,96.0
90336.0,-13.61996,96.0
90432.0,-15.360374,96.0
90528.0,-12.887006,96.0
90624.0,-13.993576,96.0
90720.0,-13.539922,96.0
90816.0,-13.13603,96.0
90912.0,-15.192939,96.0
91008.0,-13.224906,96.0
91104.0,-14.905991,96.0
91200.0,-13.922012,96.0
91296.0,-10.003705,96.0
91392.0,-12.099647,96.0
91488.0,-14.008552,96.0
91584.0,-14.244537,96.0
91680.0,-12.680102,96.0
91776.0,-13.968102,96.0
91872.0,-15.081644,96.0
91968.0,-13.703331,96.0
92064.0,-14.753025,96.0
92160.0,-14.485087,96.0
92256.0,-13.40361,96.0
92352.0,-15.067349,96.0
92448.0,-14.68243,96.0
92544.0,-14.621302,96.0
92640.0,-14.762295,96.0
92736.0,-13.97179,96.0
92832.0,-14.931607,96.0
92928.0,-13.740281,96.0
93024.0,-13.692123,96.0
93120.0,-9.898843,96.0
93216.0,-13.314501,96.0
93312.0,-14.470014,96.0
93408.0,-14.449301,96.0
93504.0,-13.96131,96.0
93600.0,-14.06897,96.0
93696.0,-14.755869,96.0
93792.0,-10.634699,96.0
93888.0,-15.145276,96.0
93984.0,-13.555563,96.0
94080.0,-15.113809,96.0
94176.0,-13.384038,96.0
94272.0,-13.017805,96.0
94368.0,-15.076632,96.0
94464.0,-14.172905,96.0
94560.0,-14.12752,96.0
94656.0,-13.428227,96.0
94752.0,-14.243619,96.0
94848.0,-13.091937,96.0
94944.0,-14.26045,96.0
95040.0,-12.280891,96.0
95136.0,-13.445012,96.0
95232.0,-15.285368,96.0
95328.0,-15.27245,96.0
95424.0,-14.397692,96.0
95520.0,-15.558151,96.0
95616.0,-14.67406,96.0
95712.0,-15.031982,96.0
95808.0,-14.071858,96.0
95904.0,-12.890925,96.0
96000.0,-14.557986,96.0
96096.0,-13.52145,96.0
96192.0,-12.700338,96.0
96288.0,-14.986154,96.0
96384.0,-15.651602,96.0
96480.0,-13.386078,96.0
96576.0,-13.645443,96.0
96672.0,-15.124728,96.0
96768.0,-14.252009,96.0
96864.0,-12.556502,96.0
96960.0,-14.901756,96.0
97056.0,-13.376067,96.0
97152.0,-12.526609,96.0
97248.0,-14.303772,96.0
97344.0,-13.480405,96.0
97440.0,-14.453472,96.0
97536.0,-14.928045,96.0
97632.0,-13.762903,96.0
97728.0,-14.174208,96.0
97824.0,-9.586876,96.0
97920.0,-13.292986,96.0
98016.0,-9.445185,96.0
98112.0,-12.027382,96.0
98208.0,-14.539963,96.0
98304.0,-14.726622,96.0
98400.0,-14.288204,96.0
98496.0,-9.035194,96.0
98592.0,-9.489588,96.0
98688.0,-12.988273,96.0
98784.0,-14.786956,96.0
98880.0,-13.267824,96.0
98976.0,-14.630427,96.0
99072.0,-14.867215,96.0
99168.0,-13.86787,96.0
99264.0,-13.132188,96.0
99360.0,-11.19322,96.0
99456.0,-12.787439,96.0
99552.0,-15.268517,96.0
99648.0,-9.228462,96.0
99744.0,-14.57136,96.0
99840.0,-14.737574,96.0
99936.0,-12.840418,96.0
