timesteps,episode_reward,episode_length
89472.0,-5.216999,96.0
89568.0,-6.44328,96.0
89664.0,-8.517687,96.0
89760.0,-5.190152,96.0
89856.0,-7.708557,96.0
89952.0,-8.526443,96.0
90048.0,-9.212292,96.0
90144.0,-5.953715,96.0
90240.0,-6.231405,96.0
90336.0,-8.333049,96.0
90432.0,-8.887245,96.0
90528.0,-6.573996,96.0
90624.0,-7.58149,96.0
90720.0,-6.375436,96.0
90816.0,-8.346818,96.0
90912.0,-5.449905,96.0
91008.0,-5.690973,96.0
91104.0,-6.792961,96.0
91200.0,-6.761952,96.0
91296.0,-6.640859,96.0
91392.0,-5.057202,96.0
91488.0,-8.177579,96.0
91584.0,-6.619324,96.0
91680.0,-7.371466,96.0
91776.0,-6.851746,96.0
91872.0,-7.256626,96.0
91968.0,-6.36664,96.0
92064.0,-5.79179,96.0
92160.0,-6.366164,96.0
92256.0,-8.906016,96.0
92352.0,-6.298004,96.0
92448.0,-6.116657,96.0
92544.0,-8.998872,96.0
92640.0,-5.526612,96.0
92736.0,-5.955432,96.0
92832.0,-7.320869,96.0
92928.0,-8.482058,96.0
93024.0,-6.70957,96.0
93120.0,-7.512662,96.0
93216.0,-8.482126,96.0
93312.0,-8.618546,96.0
93408.0,-7.138257,96.0
93504.0,-6.774533,96.0
93600.0,-6.888878,96.0
93696.0,-6.680608,96.0
93792.0,-6.813145,96.0
93888.0,-8.554987,96.0
93984.0,-8.389636,96.0
94080.0,-7.750981,96.0
94176.0,-8.576054,96.0
94272.0,-5.841225,96.0
94368.0,-9.115231,96.0
94464.0,-6.824751,96.0
94560.0,-7.987422,96.0
94656.0,-7.550823,96.0
94752.0,-5.418348,96.0
94848.0,-7.945471,96.0
94944.0,-9.102174,96.0
95040.0,-7.442708,96.0
95136.0,-9.124048,96.0
95232.0,-8.377047,96.0
95328.0,-5.823241,96.0
95424.0,-5.468905,96.0
95520.0,-6.532449,96.0
95616.0,-7.067051,96.0
95712.0,-6.77559,96.0
95808.0,-7.194941,96.0
95904.0,-7.43502,96.0
96000.0,-7.046348,96.0
96096.0,-7.174767,96.0
96192.0,-8.727273,96.0
96288.0,-5.995495,96.0
96384.0,-6.711058,96.0
96480.0,-8.797938,96.0
96576.0,-8.751505,96.0
96672.0,-7.125402,96.0
96768.0,-7.933769,96.0
96864.0,-6.137458,96.0
96960.0,-6.210411,96.0
97056.0,-8.362635,96.0
97152.0,-6.741776,96.0
97248.0,-8.524363,96.0
97344.0,-8.953918,96.0
97440.0,-6.472599,96.0
97536.0,-6.463713,96.0
97632.0,-6.94,96.0
97728.0,-7.07355,96.0
97824.0,-8.259045,96.0
97920.0,-6.968703,96.0
98016.0,-7.185259,96.0
98112.0,-8.622836,96.0
98208.0,-5.794601,96.0
98304.0,-8.174994,96.0
98400.0,-5.395066,96.0
98496.0,-8.621933,96.0
98592.0,-8.016032,96.0
98688.0,-6.821378,96.0
98784.0,-5.150975,96.0
98880.0,-6.740841,96.0
98976.0,-7.072521,96.0
99072.0,-5.988759,96.0
99168.0,-8.749996,96.0
99264.0,-9.596942,96.0
99360.0,-7.836527,96.0
99456.0,-7.923319,96.0
99552.0,-6.567931,96.0
99648.0,-6.963929,96.0
99744.0,-6.423581,96.0
99840.0,-9.636412,96.0
99936.0,-8.972503,96.0
