timesteps,episode_reward,episode_length
89472.0,-10.887513,96.0
89568.0,-10.694001,96.0
89664.0,-8.630384,96.0
89760.0,-14.849367,96.0
89856.0,-14.693107,96.0
89952.0,-13.797104,96.0
90048.0,-9.398575,96.0
90144.0,-14.227391,96.0
90240.0,-12.134968,96.0
90336.0,-12.716991,96.0
90432.0,-14.229167,96.0
90528.0,-13.179457,96.0
90624.0,-14.476419,96.0
90720.0,-14.525527,96.0
90816.0,-14.679829,96.0
90912.0,-12.748061,96.0
91008.0,-13.454287,96.0
91104.0,-14.99924,96.0
91200.0,-12.36202,96.0
91296.0,-12.567198,96.0
91392.0,-13.02084,96.0
91488.0,-14.054425,96.0
91584.0,-10.799031,96.0
91680.0,-14.891013,96.0
91776.0,-14.690404,96.0
91872.0,-15.226093,96.0
91968.0,-13.137652,96.0
92064.0,-14.814742,96.0
92160.0,-11.800659,96.0
92256.0,-14.126494,96.0
92352.0,-14.599692,96.0
92448.0,-14.006663,96.0
92544.0,-15.407712,96.0
92640.0,-12.693649,96.0
92736.0,-12.382482,96.0
92832.0,-12.679078,96.0
92928.0,-14.240597,96.0
93024.0,-12.663466,96.0
93120.0,-12.610235,96.0
93216.0,-12.187026,96.0
93312.0,-14.975708,96.0
93408.0,-14.354235,96.0
93504.0,-12.839564,96.0
93600.0,-14.423585,96.0
93696.0,-13.528489,96.0
93792.0,-12.572574,96.0
93888.0,-13.700575,96.0
93984.0,-10.808636,96.0
94080.0,-11.239292,96.0
94176.0,-12.837343,96.0
94272.0,-14.52967,96.0
94368.0,-12.818669,96.0
94464.0,-12.757398,96.0
94560.0,-14.371462,96.0
94656.0,-13.732361,96.0
94752.0,-12.405297,96.0
94848.0,-13.127024,96.0
94944.0,-14.239028,96.0
95040.0,-15.559536,96.0
95136.0,-13.164813,96.0
95232.0,-8.413423,96.0
95328.0,-14.914385,96.0
95424.0,-8.52832,96.0
95520.0,-15.732122,96.0
95616.0,-15.044055,96.0
95712.0,-12.976826,96.0
95808.0,-13.783886,96.0
95904.0,-8.737464,96.0
96000.0,-13.690693,96.0
96096.0,-13.121881,96.0
96192.0,-10.982518,96.0
96288.0,-14.340808,96.0
96384.0,-12.418411,96.0
96480.0,-13.198334,96.0
96576.0,-13.443401,96.0
96672.0,-13.907758,96.0
96768.0,-12.276052,96.0
96864.0,-13.748176,96.0
96960.0,-13.668147,96.0
97056.0,-10.852809,96.0
97152.0,-14.754759,96.0
97248.0,-14.151145,96.0
97344.0,-14.156044,96.0
97440.0,-12.69829,96.0
97536.0,-12.895392,96.0
97632.0,-9.319716,96.0
97728.0,-9.341115,96.0
97824.0,-12.985916,96.0
97920.0,-14.270704,96.0
98016.0,-12.854239,96.0
98112.0,-13.766996,96.0
98208.0,-13.585646,96.0
98304.0,-12.104325,96.0
98400.0,-9.655944,96.0
98496.0,-13.400361,96.0
98592.0,-13.794244,96.0
98688.0,-13.126211,96.0
98784.0,-14.31914,96.0
98880.0,-14.428216,96.0
98976.0,-14.111804,96.0
99072.0,-14.836881,96.0
99168.0,-13.113799,96.0
99264.0,-13.560691,96.0
99360.0,-12.111952,96.0
99456.0,-11.500537,96.0
99552.0,-12.438599,96.0
99648.0,-8.575681,96.0
99744.0,-12.641885,96.0
99840.0,-13.77141,96.0
99936.0,-11.978929,96.0
