timesteps,episode_reward,episode_length
178560.0,-13.417548,96.0
178656.0,-13.539078,96.0
178752.0,-13.329804,96.0
178848.0,-13.978536,96.0
178944.0,-13.397528,96.0
179040.0,-14.228545,96.0
179136.0,-14.238734,96.0
179232.0,-12.562134,96.0
179328.0,-13.778453,96.0
179424.0,-11.419176,96.0
179520.0,-13.840195,96.0
179616.0,-11.176359,96.0
179712.0,-13.986703,96.0
179808.0,-13.865935,96.0
179904.0,-13.897636,96.0
180000.0,-14.103928,96.0
180096.0,-13.106254,96.0
180192.0,-13.894181,96.0
180288.0,-14.241907,96.0
180384.0,-13.300851,96.0
180480.0,-11.323163,96.0
180576.0,-12.977935,96.0
180672.0,-13.857053,96.0
180768.0,-13.864349,96.0
180864.0,-14.029996,96.0
180960.0,-13.691482,96.0
181056.0,-13.718653,96.0
181152.0,-12.656954,96.0
181248.0,-14.094583,96.0
181344.0,-11.16016,96.0
181440.0,-14.539356,96.0
181536.0,-13.5277,96.0
181632.0,-14.608583,96.0
181728.0,-14.606479,96.0
181824.0,-12.418474,96.0
181920.0,-13.086368,96.0
182016.0,-14.132717,96.0
182112.0,-14.595088,96.0
182208.0,-14.635181,96.0
182304.0,-13.64478,96.0
182400.0,-12.512825,96.0
182496.0,-14.1934,96.0
182592.0,-14.354338,96.0
182688.0,-13.097168,96.0
182784.0,-14.503821,96.0
182880.0,-12.197411,96.0
182976.0,-14.321042,96.0
183072.0,-13.359383,96.0
183168.0,-12.924928,96.0
183264.0,-11.352003,96.0
183360.0,-13.972462,96.0
183456.0,-11.167009,96.0
183552.0,-14.41997,96.0
183648.0,-11.088021,96.0
183744.0,-14.015715,96.0
183840.0,-12.130118,96.0
183936.0,-13.898301,96.0
184032.0,-12.837982,96.0
184128.0,-14.18503,96.0
184224.0,-14.500349,96.0
184320.0,-14.476992,96.0
184416.0,-13.907118,96.0
184512.0,-14.09491,96.0
184608.0,-14.18643,96.0
184704.0,-14.441011,96.0
184800.0,-13.18468,96.0
184896.0,-13.168847,96.0
184992.0,-13.06324,96.0
185088.0,-12.834674,96.0
185184.0,-13.659733,96.0
185280.0,-14.629,96.0
185376.0,-9.952719,96.0
185472.0,-14.508585,96.0
185568.0,-14.2424,96.0
185664.0,-14.549736,96.0
185760.0,-12.998616,96.0
185856.0,-13.152666,96.0
185952.0,-13.286383,96.0
186048.0,-14.456623,96.0
186144.0,-13.69722,96.0
186240.0,-14.058551,96.0
186336.0,-13.052323,96.0
186432.0,-13.545585,96.0
186528.0,-14.618787,96.0
186624.0,-11.420315,96.0
186720.0,-12.981914,96.0
186816.0,-13.022974,96.0
186912.0,-13.438886,96.0
187008.0,-13.973653,96.0
187104.0,-11.190646,96.0
187200.0,-12.603103,96.0
187296.0,-13.849295,96.0
187392.0,-13.712298,96.0
187488.0,-11.310962,96.0
187584.0,-14.293015,96.0
187680.0,-14.124233,96.0
187776.0,-14.362907,96.0
187872.0,-14.550159,96.0
187968.0,-14.259476,96.0
188064.0,-12.340973,96.0
188160.0,-13.3817,96.0
188256.0,-14.274113,96.0
188352.0,-13.635916,96.0
188448.0,-13.04031,96.0
188544.0,-13.659183,96.0
188640.0,-13.63446,96.0
188736.0,-13.672937,96.0
188832.0,-13.362204,96.0
188928.0,-13.978231,96.0
189024.0,-14.188726,96.0
189120.0,-13.463271,96.0
189216.0,-14.293471,96.0
189312.0,-14.165744,96.0
189408.0,-13.165139,96.0
189504.0,-12.595421,96.0
189600.0,-14.405177,96.0
189696.0,-11.032191,96.0
189792.0,-14.364731,96.0
189888.0,-12.648783,96.0
189984.0,-10.903151,96.0
190080.0,-13.472307,96.0
190176.0,-12.404372,96.0
190272.0,-14.275305,96.0
190368.0,-10.958482,96.0
190464.0,-13.323817,96.0
190560.0,-13.415812,96.0
190656.0,-13.521695,96.0
190752.0,-14.118407,96.0
190848.0,-14.206101,96.0
190944.0,-14.156207,96.0
191040.0,-14.400229,96.0
191136.0,-14.309229,96.0
191232.0,-14.398085,96.0
191328.0,-12.947743,96.0
191424.0,-13.388333,96.0
191520.0,-13.442512,96.0
191616.0,-11.325309,96.0
191712.0,-14.556071,96.0
191808.0,-13.594337,96.0
191904.0,-12.89622,96.0
192000.0,-12.929672,96.0
192096.0,-14.631401,96.0
192192.0,-11.713758,96.0
192288.0,-14.28087,96.0
192384.0,-14.520703,96.0
192480.0,-12.896253,96.0
192576.0,-12.945551,96.0
192672.0,-14.462473,96.0
192768.0,-13.47876,96.0
192864.0,-14.094247,96.0
192960.0,-13.295153,96.0
193056.0,-14.38012,96.0
193152.0,-13.846903,96.0
193248.0,-13.442408,96.0
193344.0,-14.238214,96.0
193440.0,-13.07957,96.0
193536.0,-12.849692,96.0
193632.0,-14.213164,96.0
193728.0,-13.49503,96.0
193824.0,-12.899265,96.0
193920.0,-14.43084,96.0
194016.0,-12.449315,96.0
194112.0,-12.408733,96.0
194208.0,-12.372543,96.0
194304.0,-14.277429,96.0
194400.0,-11.410761,96.0
194496.0,-13.927476,96.0
194592.0,-13.523039,96.0
194688.0,-14.672131,96.0
194784.0,-14.377717,96.0
194880.0,-12.635366,96.0
194976.0,-14.38568,96.0
195072.0,-13.993335,96.0
195168.0,-10.161108,96.0
195264.0,-13.222059,96.0
195360.0,-13.824381,96.0
195456.0,-14.080025,96.0
195552.0,-13.587963,96.0
195648.0,-11.478077,96.0
195744.0,-13.754685,96.0
195840.0,-14.463129,96.0
195936.0,-13.145822,96.0
196032.0,-14.150423,96.0
196128.0,-13.558319,96.0
196224.0,-13.456709,96.0
196320.0,-13.220413,96.0
196416.0,-13.687802,96.0
196512.0,-14.507818,96.0
196608.0,-14.311651,96.0
196704.0,-13.331817,96.0
196800.0,-12.394344,96.0
196896.0,-13.758923,96.0
196992.0,-12.488554,96.0
197088.0,-13.236906,96.0
197184.0,-14.305218,96.0
197280.0,-12.5746,96.0
197376.0,-13.42187,96.0
197472.0,-13.389276,96.0
197568.0,-13.352642,96.0
197664.0,-14.149382,96.0
197760.0,-14.370139,96.0
197856.0,-14.242149,96.0
197952.0,-14.140665,96.0
198048.0,-13.423642,96.0
198144.0,-12.842708,96.0
198240.0,-13.789457,96.0
198336.0,-14.285692,96.0
198432.0,-13.513176,96.0
198528.0,-14.738727,96.0
198624.0,-12.31074,96.0
198720.0,-13.904594,96.0
198816.0,-13.445579,96.0
198912.0,-13.194078,96.0
199008.0,-14.244831,96.0
199104.0,-12.696764,96.0
199200.0,-12.943605,96.0
199296.0,-14.131437,96.0
199392.0,-14.217616,96.0
199488.0,-14.45186,96.0
199584.0,-13.508353,96.0
199680.0,-13.018036,96.0
199776.0,-14.19754,96.0
199872.0,-10.175997,96.0
199968.0,-12.537458,96.0
200064.0,-12.570448,96.0
200160.0,-13.128181,96.0
200256.0,-12.453615,96.0
200352.0,-13.50895,96.0
200448.0,-12.427533,96.0
200544.0,-12.654887,96.0
200640.0,-11.559646,96.0
200736.0,-14.439377,96.0
200832.0,-12.344719,96.0
200928.0,-13.034019,96.0
201024.0,-14.159128,96.0
201120.0,-13.043797,96.0
201216.0,-14.206002,96.0
201312.0,-13.906214,96.0
201408.0,-14.459376,96.0
201504.0,-13.32671,96.0
201600.0,-14.624178,96.0
201696.0,-13.817774,96.0
201792.0,-12.530424,96.0
201888.0,-13.740718,96.0
201984.0,-13.026164,96.0
202080.0,-14.612489,96.0
202176.0,-13.388412,96.0
202272.0,-14.031624,96.0
202368.0,-12.912513,96.0
202464.0,-13.010417,96.0
202560.0,-12.767477,96.0
202656.0,-12.841509,96.0
202752.0,-12.86091,96.0
202848.0,-13.96825,96.0
202944.0,-14.249683,96.0
203040.0,-13.546774,96.0
203136.0,-14.102225,96.0
203232.0,-13.612224,96.0
203328.0,-14.416234,96.0
203424.0,-14.452462,96.0
203520.0,-12.84261,96.0
203616.0,-13.918195,96.0
203712.0,-14.713315,96.0
203808.0,-13.625387,96.0
203904.0,-13.473723,96.0
204000.0,-13.599865,96.0
204096.0,-13.519448,96.0
204192.0,-12.718637,96.0
204288.0,-14.141982,96.0
204384.0,-11.888008,96.0
204480.0,-12.636683,96.0
204576.0,-12.853839,96.0
204672.0,-14.433137,96.0
204768.0,-13.944752,96.0
204864.0,-14.358192,96.0
204960.0,-14.5023,96.0
205056.0,-13.241613,96.0
205152.0,-14.435587,96.0
205248.0,-11.651798,96.0
205344.0,-14.323027,96.0
205440.0,-14.421852,96.0
205536.0,-12.853027,96.0
205632.0,-14.628519,96.0
205728.0,-13.529984,96.0
205824.0,-13.390325,96.0
205920.0,-13.202146,96.0
206016.0,-14.366666,96.0
206112.0,-13.898606,96.0
206208.0,-14.185988,96.0
206304.0,-14.03605,96.0
206400.0,-14.347385,96.0
206496.0,-12.265572,96.0
206592.0,-12.523416,96.0
206688.0,-14.585084,96.0
206784.0,-14.389733,96.0
206880.0,-12.573907,96.0
206976.0,-14.261793,96.0
207072.0,-14.317508,96.0
207168.0,-13.234318,96.0
207264.0,-13.612076,96.0
207360.0,-12.294401,96.0
207456.0,-13.629809,96.0
207552.0,-14.424935,96.0
207648.0,-14.347861,96.0
207744.0,-13.931297,96.0
207840.0,-14.55659,96.0
207936.0,-14.419556,96.0
208032.0,-13.031281,96.0
208128.0,-14.080287,96.0
208224.0,-14.169759,96.0
208320.0,-14.279697,96.0
208416.0,-11.40291,96.0
208512.0,-13.726594,96.0
208608.0,-13.771466,96.0
208704.0,-13.951583,96.0
208800.0,-13.793118,96.0
208896.0,-14.148161,96.0
208992.0,-11.715665,96.0
209088.0,-14.641394,96.0
209184.0,-14.155365,96.0
209280.0,-14.511968,96.0
209376.0,-12.863615,96.0
209472.0,-14.082705,96.0
209568.0,-13.84207,96.0
209664.0,-13.498074,96.0
209760.0,-13.290245,96.0
209856.0,-13.136429,96.0
209952.0,-12.637038,96.0
210048.0,-13.48046,96.0
210144.0,-14.239842,96.0
210240.0,-13.690374,96.0
210336.0,-13.146809,96.0
210432.0,-14.149604,96.0
210528.0,-12.885078,96.0
210624.0,-14.374917,96.0
210720.0,-12.360481,96.0
210816.0,-13.766175,96.0
210912.0,-13.294834,96.0
211008.0,-14.569961,96.0
211104.0,-14.171257,96.0
211200.0,-13.467095,96.0
211296.0,-13.302743,96.0
211392.0,-11.44994,96.0
211488.0,-11.557739,96.0
211584.0,-12.389815,96.0
211680.0,-14.53124,96.0
211776.0,-12.796048,96.0
211872.0,-12.985191,96.0
211968.0,-14.173932,96.0
212064.0,-13.813071,96.0
212160.0,-12.913008,96.0
212256.0,-12.823479,96.0
212352.0,-14.084545,96.0
212448.0,-13.904256,96.0
212544.0,-13.121548,96.0
212640.0,-13.068338,96.0
212736.0,-13.385494,96.0
212832.0,-14.518873,96.0
212928.0,-13.942138,96.0
213024.0,-12.965831,96.0
213120.0,-13.606418,96.0
213216.0,-14.154313,96.0
213312.0,-13.495382,96.0
213408.0,-11.795454,96.0
213504.0,-13.770857,96.0
213600.0,-14.354247,96.0
213696.0,-13.97828,96.0
213792.0,-14.690997,96.0
213888.0,-14.342287,96.0
213984.0,-13.14663,96.0
214080.0,-14.149219,96.0
214176.0,-13.270406,96.0
214272.0,-11.750126,96.0
214368.0,-13.992143,96.0
214464.0,-12.990335,96.0
214560.0,-13.685141,96.0
214656.0,-13.914145,96.0
214752.0,-14.236649,96.0
214848.0,-13.859851,96.0
214944.0,-14.148446,96.0
215040.0,-14.568155,96.0
215136.0,-14.356631,96.0
215232.0,-12.454738,96.0
215328.0,-14.569697,96.0
215424.0,-12.811088,96.0
215520.0,-12.468226,96.0
215616.0,-14.260207,96.0
215712.0,-14.515597,96.0
215808.0,-14.02961,96.0
215904.0,-13.445689,96.0
216000.0,-13.870831,96.0
216096.0,-14.412505,96.0
216192.0,-14.440769,96.0
216288.0,-14.267646,96.0
216384.0,-14.418193,96.0
216480.0,-13.506671,96.0
216576.0,-13.411086,96.0
216672.0,-13.134025,96.0
216768.0,-12.758116,96.0
216864.0,-11.255105,96.0
216960.0,-13.634101,96.0
217056.0,-11.630543,96.0
217152.0,-14.010689,96.0
217248.0,-11.393632,96.0
217344.0,-13.87782,96.0
217440.0,-11.854063,96.0
217536.0,-10.695086,96.0
217632.0,-13.378256,96.0
217728.0,-13.45723,96.0
217824.0,-13.089605,96.0
217920.0,-14.25731,96.0
218016.0,-12.61619,96.0
218112.0,-12.781594,96.0
218208.0,-13.377888,96.0
218304.0,-14.382055,96.0
218400.0,-13.930604,96.0
218496.0,-13.80543,96.0
218592.0,-14.027969,96.0
218688.0,-11.088141,96.0
218784.0,-13.391123,96.0
218880.0,-12.789033,96.0
218976.0,-14.133964,96.0
219072.0,-13.394799,96.0
219168.0,-12.485863,96.0
219264.0,-14.088013,96.0
219360.0,-13.285268,96.0
219456.0,-14.245198,96.0
219552.0,-14.877371,96.0
219648.0,-13.966417,96.0
219744.0,-14.06592,96.0
219840.0,-14.153156,96.0
219936.0,-14.012244,96.0
220032.0,-12.646305,96.0
220128.0,-13.799142,96.0
220224.0,-13.416933,96.0
220320.0,-12.75066,96.0
220416.0,-12.771812,96.0
220512.0,-13.46555,96.0
220608.0,-14.224911,96.0
220704.0,-14.378021,96.0
220800.0,-14.160331,96.0
220896.0,-13.864534,96.0
220992.0,-12.99564,96.0
221088.0,-14.073409,96.0
221184.0,-14.688558,96.0
221280.0,-13.915939,96.0
221376.0,-10.70247,96.0
221472.0,-12.436811,96.0
221568.0,-13.500736,96.0
221664.0,-12.662278,96.0
221760.0,-14.292914,96.0
221856.0,-12.902999,96.0
221952.0,-11.8758,96.0
222048.0,-14.291515,96.0
222144.0,-10.909778,96.0
222240.0,-14.296525,96.0
222336.0,-11.236426,96.0
222432.0,-9.900863,96.0
222528.0,-14.387421,96.0
222624.0,-14.106487,96.0
222720.0,-13.940521,96.0
222816.0,-11.017824,96.0
222912.0,-11.768135,96.0
223008.0,-12.422949,96.0
223104.0,-12.790889,96.0
223200.0,-13.513987,96.0
223296.0,-14.156333,96.0
223392.0,-12.619713,96.0
223488.0,-13.515684,96.0
223584.0,-11.558892,96.0
223680.0,-13.032083,96.0
223776.0,-12.065687,96.0
223872.0,-14.536227,96.0
223968.0,-13.807304,96.0
224064.0,-14.033057,96.0
224160.0,-14.59144,96.0
224256.0,-14.303896,96.0
224352.0,-14.515383,96.0
224448.0,-13.638988,96.0
224544.0,-11.225695,96.0
224640.0,-10.424692,96.0
224736.0,-13.860843,96.0
224832.0,-14.208256,96.0
224928.0,-14.414026,96.0
225024.0,-13.490439,96.0
225120.0,-13.762487,96.0
225216.0,-13.539983,96.0
225312.0,-12.300111,96.0
225408.0,-13.448203,96.0
225504.0,-14.113255,96.0
225600.0,-14.454645,96.0
225696.0,-14.318816,96.0
225792.0,-13.228471,96.0
225888.0,-12.674975,96.0
225984.0,-14.252405,96.0
226080.0,-12.725022,96.0
226176.0,-13.317069,96.0
226272.0,-14.157449,96.0
226368.0,-14.287247,96.0
226464.0,-14.17472,96.0
226560.0,-14.055793,96.0
226656.0,-13.016159,96.0
226752.0,-13.33683,96.0
226848.0,-13.667742,96.0
226944.0,-13.086648,96.0
227040.0,-13.897514,96.0
227136.0,-9.658076,96.0
227232.0,-12.35392,96.0
227328.0,-14.052256,96.0
227424.0,-13.06046,96.0
227520.0,-13.942793,96.0
227616.0,-11.259334,96.0
227712.0,-14.063067,96.0
227808.0,-11.46542,96.0
227904.0,-14.297829,96.0
228000.0,-12.964934,96.0
228096.0,-13.682753,96.0
228192.0,-14.379275,96.0
228288.0,-12.917002,96.0
228384.0,-13.791614,96.0
228480.0,-12.734809,96.0
228576.0,-13.726468,96.0
228672.0,-14.533406,96.0
228768.0,-14.249564,96.0
228864.0,-13.874382,96.0
228960.0,-13.642635,96.0
229056.0,-14.689,96.0
229152.0,-14.745635,96.0
229248.0,-14.438786,96.0
229344.0,-14.433871,96.0
229440.0,-14.611395,96.0
229536.0,-14.542631,96.0
229632.0,-13.693702,96.0
229728.0,-13.7283,96.0
229824.0,-14.344896,96.0
229920.0,-13.987873,96.0
230016.0,-12.634852,96.0
230112.0,-14.216063,96.0
230208.0,-13.24205,96.0
230304.0,-13.914842,96.0
230400.0,-13.435287,96.0
230496.0,-11.345685,96.0
230592.0,-13.991007,96.0
230688.0,-13.602592,96.0
230784.0,-14.47007,96.0
230880.0,-13.079644,96.0
230976.0,-14.216601,96.0
231072.0,-13.42537,96.0
231168.0,-12.480289,96.0
231264.0,-14.308622,96.0
231360.0,-11.723886,96.0
231456.0,-14.449281,96.0
231552.0,-11.309771,96.0
231648.0,-14.556705,96.0
231744.0,-14.075562,96.0
231840.0,-13.340058,96.0
231936.0,-14.431476,96.0
232032.0,-13.925784,96.0
232128.0,-13.670203,96.0
232224.0,-13.09434,96.0
232320.0,-14.1067,96.0
232416.0,-13.594244,96.0
232512.0,-13.680693,96.0
232608.0,-11.565927,96.0
232704.0,-14.136695,96.0
232800.0,-13.262824,96.0
232896.0,-14.193884,96.0
232992.0,-13.329946,96.0
233088.0,-13.276363,96.0
233184.0,-13.488274,96.0
233280.0,-13.785817,96.0
233376.0,-13.161013,96.0
233472.0,-13.99751,96.0
233568.0,-12.967792,96.0
233664.0,-12.992004,96.0
233760.0,-14.479599,96.0
233856.0,-13.96386,96.0
233952.0,-13.44849,96.0
234048.0,-13.138703,96.0
234144.0,-14.029977,96.0
234240.0,-12.16336,96.0
234336.0,-13.140685,96.0
234432.0,-11.40712,96.0
234528.0,-11.860009,96.0
234624.0,-14.306464,96.0
234720.0,-14.235872,96.0
234816.0,-14.314952,96.0
234912.0,-13.890498,96.0
235008.0,-13.377501,96.0
235104.0,-14.239108,96.0
235200.0,-13.6934,96.0
235296.0,-14.242682,96.0
235392.0,-14.447951,96.0
235488.0,-10.724891,96.0
235584.0,-13.960553,96.0
235680.0,-14.45949,96.0
235776.0,-14.232917,96.0
235872.0,-14.112574,96.0
235968.0,-14.293972,96.0
236064.0,-14.095524,96.0
236160.0,-11.134238,96.0
236256.0,-12.663276,96.0
236352.0,-14.362419,96.0
236448.0,-14.050777,96.0
236544.0,-13.573884,96.0
236640.0,-14.265181,96.0
236736.0,-13.944957,96.0
236832.0,-12.534519,96.0
236928.0,-13.370229,96.0
237024.0,-11.772244,96.0
237120.0,-14.2732,96.0
237216.0,-14.10883,96.0
237312.0,-11.161369,96.0
237408.0,-14.21243,96.0
237504.0,-14.064597,96.0
237600.0,-11.818332,96.0
237696.0,-13.886133,96.0
237792.0,-14.028502,96.0
237888.0,-13.889938,96.0
237984.0,-9.646128,96.0
238080.0,-13.074383,96.0
238176.0,-12.788705,96.0
238272.0,-14.501976,96.0
238368.0,-13.69688,96.0
238464.0,-12.639569,96.0
238560.0,-12.886815,96.0
238656.0,-13.211031,96.0
238752.0,-14.502552,96.0
238848.0,-11.137851,96.0
238944.0,-14.40141,96.0
239040.0,-13.182301,96.0
239136.0,-12.619815,96.0
239232.0,-13.897562,96.0
239328.0,-14.58529,96.0
239424.0,-13.472901,96.0
239520.0,-14.101872,96.0
239616.0,-14.19151,96.0
239712.0,-12.753037,96.0
239808.0,-14.431792,96.0
239904.0,-11.836892,96.0
240000.0,-14.639577,96.0
240096.0,-12.957197,96.0
240192.0,-11.317737,96.0
240288.0,-13.360795,96.0
240384.0,-12.116436,96.0
240480.0,-11.125579,96.0
240576.0,-13.119668,96.0
240672.0,-14.526225,96.0
240768.0,-13.938808,96.0
240864.0,-14.254412,96.0
240960.0,-13.239498,96.0
241056.0,-14.277748,96.0
241152.0,-14.212235,96.0
241248.0,-13.586206,96.0
241344.0,-13.382172,96.0
241440.0,-11.627204,96.0
241536.0,-13.942164,96.0
241632.0,-13.03787,96.0
241728.0,-14.436463,96.0
241824.0,-12.991133,96.0
241920.0,-13.876619,96.0
242016.0,-14.361384,96.0
242112.0,-11.49949,96.0
242208.0,-14.184483,96.0
242304.0,-14.371279,96.0
242400.0,-11.505108,96.0
242496.0,-12.468662,96.0
242592.0,-13.96778,96.0
242688.0,-14.540694,96.0
242784.0,-9.92802,96.0
242880.0,-14.531966,96.0
242976.0,-14.028871,96.0
243072.0,-13.359163,96.0
243168.0,-14.502691,96.0
243264.0,-13.636342,96.0
243360.0,-12.842829,96.0
243456.0,-14.165303,96.0
243552.0,-12.578529,96.0
243648.0,-14.501975,96.0
243744.0,-14.430113,96.0
243840.0,-14.453687,96.0
243936.0,-13.1114,96.0
244032.0,-14.137011,96.0
244128.0,-14.271222,96.0
244224.0,-13.091281,96.0
244320.0,-13.180036,96.0
244416.0,-14.319036,96.0
244512.0,-13.611368,96.0
244608.0,-13.624966,96.0
244704.0,-13.962654,96.0
244800.0,-12.992134,96.0
244896.0,-12.751335,96.0
244992.0,-12.713821,96.0
245088.0,-14.394724,96.0
245184.0,-13.80685,96.0
245280.0,-14.134982,96.0
245376.0,-11.630826,96.0
245472.0,-12.669617,96.0
245568.0,-14.326958,96.0
245664.0,-11.893307,96.0
245760.0,-13.876532,96.0
245856.0,-14.459238,96.0
245952.0,-13.263176,96.0
246048.0,-12.519287,96.0
246144.0,-14.18982,96.0
246240.0,-14.426166,96.0
246336.0,-14.26108,96.0
246432.0,-12.744226,96.0
246528.0,-13.42798,96.0
246624.0,-13.108456,96.0
246720.0,-14.647057,96.0
246816.0,-12.808647,96.0
246912.0,-14.346093,96.0
247008.0,-13.484509,96.0
247104.0,-13.529578,96.0
247200.0,-13.908468,96.0
247296.0,-12.432485,96.0
247392.0,-13.845434,96.0
247488.0,-14.573296,96.0
247584.0,-14.005708,96.0
247680.0,-14.060299,96.0
247776.0,-13.030457,96.0
247872.0,-14.348038,96.0
247968.0,-13.432141,96.0
248064.0,-12.357414,96.0
248160.0,-13.327001,96.0
248256.0,-14.503527,96.0
248352.0,-13.417724,96.0
248448.0,-12.764149,96.0
248544.0,-14.087762,96.0
248640.0,-13.027869,96.0
248736.0,-11.778711,96.0
248832.0,-13.149631,96.0
248928.0,-14.281574,96.0
249024.0,-10.513471,96.0
249120.0,-12.621602,96.0
249216.0,-13.33247,96.0
249312.0,-14.514973,96.0
249408.0,-13.354588,96.0
249504.0,-13.97961,96.0
249600.0,-13.3897,96.0
249696.0,-14.527854,96.0
249792.0,-14.29639,96.0
249888.0,-14.190633,96.0
249984.0,-14.029854,96.0
250080.0,-13.75901,96.0
250176.0,-13.500007,96.0
250272.0,-14.368677,96.0
250368.0,-13.572116,96.0
250464.0,-14.470321,96.0
250560.0,-14.215066,96.0
250656.0,-14.136209,96.0
250752.0,-14.575641,96.0
250848.0,-13.699312,96.0
250944.0,-14.214025,96.0
251040.0,-11.678004,96.0
251136.0,-12.533655,96.0
251232.0,-13.693193,96.0
251328.0,-11.221121,96.0
251424.0,-12.482667,96.0
251520.0,-14.117133,96.0
251616.0,-14.048698,96.0
251712.0,-13.906398,96.0
251808.0,-11.702212,96.0
251904.0,-14.518804,96.0
252000.0,-14.325619,96.0
252096.0,-14.282053,96.0
252192.0,-14.255289,96.0
252288.0,-11.282155,96.0
252384.0,-13.666959,96.0
252480.0,-11.497665,96.0
252576.0,-14.238367,96.0
252672.0,-13.412231,96.0
252768.0,-13.915831,96.0
252864.0,-14.021635,96.0
252960.0,-9.809338,96.0
253056.0,-11.825749,96.0
253152.0,-12.338797,96.0
253248.0,-13.60635,96.0
253344.0,-13.631779,96.0
253440.0,-14.263137,96.0
253536.0,-14.035239,96.0
253632.0,-14.517126,96.0
253728.0,-14.234184,96.0
253824.0,-14.265037,96.0
253920.0,-14.509332,96.0
254016.0,-11.608076,96.0
254112.0,-13.924011,96.0
254208.0,-14.083881,96.0
254304.0,-14.267234,96.0
254400.0,-12.272232,96.0
254496.0,-14.738058,96.0
254592.0,-14.720736,96.0
254688.0,-13.747295,96.0
254784.0,-13.398349,96.0
254880.0,-14.110769,96.0
254976.0,-14.032452,96.0
255072.0,-11.416585,96.0
255168.0,-13.785793,96.0
255264.0,-12.764864,96.0
255360.0,-12.952139,96.0
255456.0,-14.533309,96.0
255552.0,-14.123478,96.0
255648.0,-13.372357,96.0
255744.0,-14.502852,96.0
255840.0,-14.39888,96.0
255936.0,-14.190059,96.0
256032.0,-14.133992,96.0
256128.0,-13.854291,96.0
256224.0,-10.198943,96.0
256320.0,-13.674343,96.0
256416.0,-13.724828,96.0
256512.0,-14.484188,96.0
256608.0,-14.212936,96.0
256704.0,-13.340268,96.0
256800.0,-14.51916,96.0
256896.0,-14.076496,96.0
256992.0,-13.664942,96.0
257088.0,-14.726291,96.0
257184.0,-14.328315,96.0
257280.0,-13.346408,96.0
257376.0,-13.057435,96.0
257472.0,-11.406583,96.0
257568.0,-13.247263,96.0
257664.0,-13.608147,96.0
257760.0,-14.421855,96.0
257856.0,-14.659796,96.0
257952.0,-14.3986,96.0
258048.0,-13.976653,96.0
258144.0,-13.60122,96.0
258240.0,-14.174043,96.0
258336.0,-13.491566,96.0
258432.0,-13.817378,96.0
258528.0,-14.335304,96.0
258624.0,-13.85917,96.0
258720.0,-14.320479,96.0
258816.0,-13.520482,96.0
258912.0,-13.105985,96.0
259008.0,-14.214964,96.0
259104.0,-13.063598,96.0
259200.0,-13.096665,96.0
259296.0,-14.634842,96.0
259392.0,-13.599852,96.0
259488.0,-14.451035,96.0
259584.0,-14.215704,96.0
259680.0,-11.740494,96.0
259776.0,-12.866412,96.0
259872.0,-12.607456,96.0
259968.0,-12.5107,96.0
260064.0,-13.643475,96.0
260160.0,-14.643929,96.0
260256.0,-12.037861,96.0
260352.0,-11.918008,96.0
260448.0,-13.955635,96.0
260544.0,-13.96613,96.0
260640.0,-14.430259,96.0
260736.0,-14.306191,96.0
260832.0,-14.520352,96.0
260928.0,-13.176051,96.0
261024.0,-14.306125,96.0
261120.0,-13.106737,96.0
261216.0,-14.089007,96.0
261312.0,-12.692719,96.0
261408.0,-12.886755,96.0
261504.0,-13.311043,96.0
261600.0,-13.87055,96.0
261696.0,-13.949086,96.0
261792.0,-13.093334,96.0
261888.0,-11.816657,96.0
261984.0,-13.90931,96.0
262080.0,-14.34488,96.0
262176.0,-13.646193,96.0
262272.0,-14.076022,96.0
262368.0,-14.420781,96.0
262464.0,-14.3025,96.0
262560.0,-14.534268,96.0
262656.0,-12.91323,96.0
262752.0,-14.567011,96.0
262848.0,-13.435207,96.0
262944.0,-14.330575,96.0
263040.0,-12.877865,96.0
263136.0,-13.51351,96.0
263232.0,-10.687923,96.0
263328.0,-14.286061,96.0
263424.0,-14.378446,96.0
263520.0,-14.244287,96.0
263616.0,-14.237641,96.0
263712.0,-14.385602,96.0
263808.0,-13.507764,96.0
263904.0,-14.256896,96.0
264000.0,-14.39147,96.0
264096.0,-14.508566,96.0
264192.0,-9.453364,96.0
264288.0,-13.712991,96.0
264384.0,-12.773217,96.0
264480.0,-13.730803,96.0
264576.0,-14.540616,96.0
264672.0,-14.571086,96.0
264768.0,-13.384417,96.0
264864.0,-13.227765,96.0
264960.0,-14.091624,96.0
265056.0,-13.09334,96.0
265152.0,-14.271492,96.0
265248.0,-13.301699,96.0
265344.0,-12.099255,96.0
265440.0,-14.129627,96.0
265536.0,-14.404118,96.0
265632.0,-13.402133,96.0
265728.0,-13.659322,96.0
265824.0,-14.388725,96.0
265920.0,-13.762451,96.0
266016.0,-12.472563,96.0
266112.0,-11.515355,96.0
266208.0,-14.156104,96.0
266304.0,-12.663443,96.0
266400.0,-14.470122,96.0
266496.0,-12.594562,96.0
266592.0,-14.15681,96.0
266688.0,-14.82626,96.0
266784.0,-13.328782,96.0
266880.0,-11.145652,96.0
266976.0,-12.937805,96.0
267072.0,-14.13489,96.0
267168.0,-14.027849,96.0
267264.0,-14.308626,96.0
267360.0,-14.122211,96.0
267456.0,-13.019578,96.0
267552.0,-12.833984,96.0
267648.0,-11.400713,96.0
267744.0,-11.457595,96.0
267840.0,-14.327157,96.0
267936.0,-14.178917,96.0
