timesteps,episode_reward,episode_length
89472.0,-9.262681,96.0
89568.0,-8.652056,96.0
89664.0,-9.95124,96.0
89760.0,-8.388416,96.0
89856.0,-9.153074,96.0
89952.0,-9.77291,96.0
90048.0,-11.74683,96.0
90144.0,-11.389143,96.0
90240.0,-13.698111,96.0
90336.0,-11.707547,96.0
90432.0,-12.490106,96.0
90528.0,-13.018291,96.0
90624.0,-9.832534,96.0
90720.0,-10.121696,96.0
90816.0,-10.08309,96.0
90912.0,-11.321957,96.0
91008.0,-11.156481,96.0
91104.0,-9.426682,96.0
91200.0,-6.717266,96.0
91296.0,-13.131683,96.0
91392.0,-10.520179,96.0
91488.0,-9.948475,96.0
91584.0,-13.106166,96.0
91680.0,-10.197271,96.0
91776.0,-7.824986,96.0
91872.0,-11.085401,96.0
91968.0,-9.147739,96.0
92064.0,-12.934717,96.0
92160.0,-11.577573,96.0
92256.0,-10.86441,96.0
92352.0,-11.708067,96.0
92448.0,-7.550078,96.0
92544.0,-11.843526,96.0
92640.0,-12.429842,96.0
92736.0,-7.362626,96.0
92832.0,-10.507902,96.0
92928.0,-9.668842,96.0
93024.0,-10.490851,96.0
93120.0,-10.688007,96.0
93216.0,-11.224354,96.0
93312.0,-9.948095,96.0
93408.0,-10.848519,96.0
93504.0,-11.890655,96.0
93600.0,-12.032494,96.0
93696.0,-7.336087,96.0
93792.0,-9.941509,96.0
93888.0,-9.195114,96.0
93984.0,-9.47144,96.0
94080.0,-12.750217,96.0
94176.0,-10.924852,96.0
94272.0,-8.856157,96.0
94368.0,-11.92724,96.0
94464.0,-11.639112,96.0
94560.0,-11.593096,96.0
94656.0,-12.327328,96.0
94752.0,-10.060958,96.0
94848.0,-6.759565,96.0
94944.0,-10.974302,96.0
95040.0,-9.275507,96.0
95136.0,-13.415257,96.0
95232.0,-8.323381,96.0
95328.0,-7.745642,96.0
95424.0,-8.362353,96.0
95520.0,-13.212379,96.0
95616.0,-10.468425,96.0
95712.0,-12.631474,96.0
95808.0,-10.641,96.0
95904.0,-11.552622,96.0
96000.0,-11.214665,96.0
96096.0,-12.113662,96.0
96192.0,-11.516664,96.0
96288.0,-11.93214,96.0
96384.0,-13.077969,96.0
96480.0,-10.820012,96.0
96576.0,-10.843374,96.0
96672.0,-11.01644,96.0
96768.0,-10.27666,96.0
96864.0,-11.152945,96.0
96960.0,-12.386729,96.0
97056.0,-10.301409,96.0
97152.0,-10.338436,96.0
97248.0,-12.942554,96.0
97344.0,-12.775215,96.0
97440.0,-11.222189,96.0
97536.0,-12.056917,96.0
97632.0,-10.310225,96.0
97728.0,-12.770561,96.0
97824.0,-11.738301,96.0
97920.0,-10.63618,96.0
98016.0,-10.180154,96.0
98112.0,-12.93795,96.0
98208.0,-10.974948,96.0
98304.0,-10.193087,96.0
98400.0,-12.539969,96.0
98496.0,-12.608323,96.0
98592.0,-13.528342,96.0
98688.0,-10.776483,96.0
98784.0,-13.171367,96.0
98880.0,-7.07302,96.0
98976.0,-12.647857,96.0
99072.0,-12.823235,96.0
99168.0,-9.385208,96.0
99264.0,-8.63321,96.0
99360.0,-13.935034,96.0
99456.0,-9.884534,96.0
99552.0,-10.243954,96.0
99648.0,-9.116521,96.0
99744.0,-9.746824,96.0
99840.0,-12.489445,96.0
99936.0,-9.311727,96.0
