timesteps,episode_reward,episode_length
89472.0,-12.792681,96.0
89568.0,-13.985159,96.0
89664.0,-13.460642,96.0
89760.0,-13.16184,96.0
89856.0,-13.85159,96.0
89952.0,-14.636406,96.0
90048.0,-9.165122,96.0
90144.0,-12.31042,96.0
90240.0,-14.34915,96.0
90336.0,-15.068682,96.0
90432.0,-14.967941,96.0
90528.0,-13.03411,96.0
90624.0,-13.472824,96.0
90720.0,-14.796467,96.0
90816.0,-12.779097,96.0
90912.0,-14.122374,96.0
91008.0,-10.265331,96.0
91104.0,-13.409115,96.0
91200.0,-12.946265,96.0
91296.0,-11.557352,96.0
91392.0,-12.573395,96.0
91488.0,-13.494398,96.0
91584.0,-13.803288,96.0
91680.0,-14.239107,96.0
91776.0,-12.711443,96.0
91872.0,-12.815129,96.0
91968.0,-14.331498,96.0
92064.0,-12.202895,96.0
92160.0,-12.216058,96.0
92256.0,-12.623619,96.0
92352.0,-12.948417,96.0
92448.0,-12.488821,96.0
92544.0,-13.430901,96.0
92640.0,-11.881877,96.0
92736.0,-13.556319,96.0
92832.0,-13.287818,96.0
92928.0,-13.392439,96.0
93024.0,-12.82364,96.0
93120.0,-13.406323,96.0
93216.0,-10.067707,96.0
93312.0,-12.995621,96.0
93408.0,-13.153526,96.0
93504.0,-12.463912,96.0
93600.0,-14.671267,96.0
93696.0,-12.219492,96.0
93792.0,-12.634667,96.0
93888.0,-14.223443,96.0
93984.0,-13.772684,96.0
94080.0,-13.594638,96.0
94176.0,-12.076183,96.0
94272.0,-12.748262,96.0
94368.0,-13.938009,96.0
94464.0,-12.720383,96.0
94560.0,-11.312995,96.0
94656.0,-12.656437,96.0
94752.0,-12.99827,96.0
94848.0,-12.973029,96.0
94944.0,-15.595154,96.0
95040.0,-12.349474,96.0
95136.0,-13.417132,96.0
95232.0,-13.212159,96.0
95328.0,-13.809333,96.0
95424.0,-11.845598,96.0
95520.0,-13.679272,96.0
95616.0,-11.827696,96.0
95712.0,-14.871195,96.0
95808.0,-12.98477,96.0
95904.0,-13.077632,96.0
96000.0,-12.778147,96.0
96096.0,-13.786285,96.0
96192.0,-13.339055,96.0
96288.0,-12.88505,96.0
96384.0,-11.094467,96.0
96480.0,-13.172104,96.0
96576.0,-11.592249,96.0
96672.0,-13.579006,96.0
96768.0,-13.714908,96.0
96864.0,-14.37006,96.0
96960.0,-12.795989,96.0
97056.0,-14.739292,96.0
97152.0,-12.829647,96.0
97248.0,-13.60403,96.0
97344.0,-11.813758,96.0
97440.0,-12.500321,96.0
97536.0,-12.738422,96.0
97632.0,-13.44303,96.0
97728.0,-13.642715,96.0
97824.0,-13.970636,96.0
97920.0,-14.139101,96.0
98016.0,-11.747896,96.0
98112.0,-12.347695,96.0
98208.0,-13.517013,96.0
98304.0,-13.567266,96.0
98400.0,-13.294663,96.0
98496.0,-12.649734,96.0
98592.0,-12.98997,96.0
98688.0,-13.067667,96.0
98784.0,-12.949241,96.0
98880.0,-10.087577,96.0
98976.0,-11.660591,96.0
99072.0,-8.993761,96.0
99168.0,-15.909735,96.0
99264.0,-12.127571,96.0
99360.0,-15.097973,96.0
99456.0,-14.036933,96.0
99552.0,-13.14051,96.0
99648.0,-12.267147,96.0
99744.0,-13.96381,96.0
99840.0,-13.040948,96.0
99936.0,-9.634239,96.0
