timesteps,episode_reward,episode_length
178560.0,-13.307896,96.0
178656.0,-13.464124,96.0
178752.0,-13.2901,96.0
178848.0,-13.948453,96.0
178944.0,-13.285926,96.0
179040.0,-14.283709,96.0
179136.0,-14.150849,96.0
179232.0,-12.464901,96.0
179328.0,-13.760414,96.0
179424.0,-11.118392,96.0
179520.0,-13.717247,96.0
179616.0,-11.155201,96.0
179712.0,-13.915723,96.0
179808.0,-13.924998,96.0
179904.0,-13.834265,96.0
180000.0,-14.078118,96.0
180096.0,-12.998622,96.0
180192.0,-13.818553,96.0
180288.0,-14.224012,96.0
180384.0,-13.479846,96.0
180480.0,-11.253081,96.0
180576.0,-13.077495,96.0
180672.0,-13.812843,96.0
180768.0,-13.754761,96.0
180864.0,-13.942416,96.0
180960.0,-13.596616,96.0
181056.0,-13.720977,96.0
181152.0,-12.720522,96.0
181248.0,-14.229555,96.0
181344.0,-11.214129,96.0
181440.0,-14.450396,96.0
181536.0,-13.384421,96.0
181632.0,-14.37047,96.0
181728.0,-14.493121,96.0
181824.0,-12.29253,96.0
181920.0,-12.985931,96.0
182016.0,-14.15083,96.0
182112.0,-14.500267,96.0
182208.0,-14.445091,96.0
182304.0,-13.319281,96.0
182400.0,-12.415426,96.0
182496.0,-14.109984,96.0
182592.0,-14.398721,96.0
182688.0,-13.023375,96.0
182784.0,-14.246582,96.0
182880.0,-12.053294,96.0
182976.0,-14.423023,96.0
183072.0,-13.274428,96.0
183168.0,-12.821192,96.0
183264.0,-11.440579,96.0
183360.0,-13.89094,96.0
183456.0,-11.00872,96.0
183552.0,-14.314047,96.0
183648.0,-11.165241,96.0
183744.0,-14.026031,96.0
183840.0,-12.107259,96.0
183936.0,-13.872797,96.0
184032.0,-12.817682,96.0
184128.0,-14.145267,96.0
184224.0,-14.469789,96.0
184320.0,-14.40816,96.0
184416.0,-13.755181,96.0
184512.0,-14.056624,96.0
184608.0,-14.02202,96.0
184704.0,-14.347549,96.0
184800.0,-13.066595,96.0
184896.0,-13.060605,96.0
184992.0,-12.940622,96.0
185088.0,-12.986601,96.0
185184.0,-13.52849,96.0
185280.0,-14.520506,96.0
185376.0,-10.208948,96.0
185472.0,-14.46175,96.0
185568.0,-14.171647,96.0
185664.0,-14.581856,96.0
185760.0,-12.988766,96.0
185856.0,-13.107783,96.0
185952.0,-13.215815,96.0
186048.0,-14.421966,96.0
186144.0,-13.520383,96.0
186240.0,-14.048932,96.0
186336.0,-13.173226,96.0
186432.0,-13.566053,96.0
186528.0,-14.527636,96.0
186624.0,-11.77604,96.0
186720.0,-12.984493,96.0
186816.0,-13.001575,96.0
186912.0,-13.328438,96.0
187008.0,-14.099894,96.0
187104.0,-11.27026,96.0
187200.0,-12.540616,96.0
187296.0,-13.905127,96.0
187392.0,-13.727187,96.0
187488.0,-11.675467,96.0
187584.0,-14.224262,96.0
187680.0,-14.031699,96.0
187776.0,-14.300557,96.0
187872.0,-14.34583,96.0
187968.0,-14.266269,96.0
188064.0,-12.415006,96.0
188160.0,-13.276643,96.0
188256.0,-14.206247,96.0
188352.0,-13.670375,96.0
188448.0,-12.821474,96.0
188544.0,-13.677003,96.0
188640.0,-13.624402,96.0
188736.0,-13.642387,96.0
188832.0,-13.202855,96.0
188928.0,-14.008532,96.0
189024.0,-14.018684,96.0
189120.0,-13.432399,96.0
189216.0,-14.218828,96.0
189312.0,-14.150999,96.0
189408.0,-13.376631,96.0
189504.0,-12.543201,96.0
189600.0,-14.303586,96.0
189696.0,-11.104565,96.0
189792.0,-14.369187,96.0
189888.0,-12.508756,96.0
189984.0,-11.042833,96.0
190080.0,-13.427957,96.0
190176.0,-12.295492,96.0
190272.0,-14.213113,96.0
190368.0,-11.033291,96.0
190464.0,-13.304697,96.0
190560.0,-13.26689,96.0
190656.0,-13.4045,96.0
190752.0,-13.967907,96.0
190848.0,-14.155759,96.0
190944.0,-14.075737,96.0
191040.0,-14.369556,96.0
191136.0,-14.228172,96.0
191232.0,-14.360757,96.0
191328.0,-12.948374,96.0
191424.0,-13.325249,96.0
191520.0,-13.275054,96.0
191616.0,-11.103648,96.0
191712.0,-14.444632,96.0
191808.0,-13.575855,96.0
191904.0,-12.869475,96.0
192000.0,-12.883294,96.0
192096.0,-14.635456,96.0
192192.0,-11.517257,96.0
192288.0,-14.219928,96.0
192384.0,-14.411857,96.0
192480.0,-12.796151,96.0
192576.0,-12.902917,96.0
192672.0,-14.370008,96.0
192768.0,-13.402348,96.0
192864.0,-14.006531,96.0
192960.0,-13.206758,96.0
193056.0,-14.311728,96.0
193152.0,-13.796305,96.0
193248.0,-13.387247,96.0
193344.0,-14.29079,96.0
193440.0,-13.052697,96.0
193536.0,-12.726101,96.0
193632.0,-14.083338,96.0
193728.0,-13.236926,96.0
193824.0,-12.808931,96.0
193920.0,-14.251585,96.0
194016.0,-12.270723,96.0
194112.0,-12.249339,96.0
194208.0,-12.316426,96.0
194304.0,-14.143588,96.0
194400.0,-11.619661,96.0
194496.0,-13.862608,96.0
194592.0,-13.447119,96.0
194688.0,-14.562068,96.0
194784.0,-14.231123,96.0
194880.0,-12.510159,96.0
194976.0,-14.343517,96.0
195072.0,-13.888296,96.0
195168.0,-10.130663,96.0
195264.0,-13.169093,96.0
195360.0,-13.743899,96.0
195456.0,-13.882378,96.0
195552.0,-13.462651,96.0
195648.0,-11.516869,96.0
195744.0,-13.715523,96.0
195840.0,-14.366369,96.0
195936.0,-13.066255,96.0
196032.0,-14.097508,96.0
196128.0,-13.44389,96.0
196224.0,-13.230785,96.0
196320.0,-13.04801,96.0
196416.0,-13.484314,96.0
196512.0,-14.439015,96.0
196608.0,-14.153875,96.0
196704.0,-13.24194,96.0
196800.0,-12.180069,96.0
196896.0,-13.528791,96.0
196992.0,-12.394208,96.0
197088.0,-13.073892,96.0
197184.0,-14.254404,96.0
197280.0,-12.609091,96.0
197376.0,-13.285397,96.0
197472.0,-13.268739,96.0
197568.0,-13.330276,96.0
197664.0,-14.103565,96.0
197760.0,-14.216759,96.0
197856.0,-14.296171,96.0
197952.0,-14.102674,96.0
198048.0,-13.268378,96.0
198144.0,-12.917361,96.0
198240.0,-13.726343,96.0
198336.0,-14.19139,96.0
198432.0,-13.325396,96.0
198528.0,-14.702761,96.0
198624.0,-11.951515,96.0
198720.0,-13.873862,96.0
198816.0,-13.394068,96.0
198912.0,-13.243645,96.0
199008.0,-14.248077,96.0
199104.0,-12.493565,96.0
199200.0,-12.841188,96.0
199296.0,-14.034833,96.0
199392.0,-14.204568,96.0
199488.0,-14.344675,96.0
199584.0,-13.566185,96.0
199680.0,-12.948107,96.0
199776.0,-13.983218,96.0
199872.0,-10.004827,96.0
199968.0,-12.44902,96.0
200064.0,-12.427078,96.0
200160.0,-12.955458,96.0
200256.0,-12.382542,96.0
200352.0,-13.372035,96.0
200448.0,-12.172692,96.0
200544.0,-12.419166,96.0
200640.0,-11.550074,96.0
200736.0,-14.320543,96.0
200832.0,-12.370939,96.0
200928.0,-12.960839,96.0
201024.0,-13.954697,96.0
201120.0,-12.87113,96.0
201216.0,-14.090036,96.0
201312.0,-13.881438,96.0
201408.0,-14.412424,96.0
201504.0,-13.129549,96.0
201600.0,-14.530586,96.0
201696.0,-13.832985,96.0
201792.0,-12.491308,96.0
201888.0,-13.711145,96.0
201984.0,-13.120084,96.0
202080.0,-14.483186,96.0
202176.0,-13.226661,96.0
202272.0,-13.843464,96.0
202368.0,-12.654406,96.0
202464.0,-12.835757,96.0
202560.0,-12.766654,96.0
202656.0,-12.772464,96.0
202752.0,-12.883557,96.0
202848.0,-13.85725,96.0
202944.0,-14.229996,96.0
203040.0,-13.543911,96.0
203136.0,-14.135407,96.0
203232.0,-13.470826,96.0
203328.0,-14.312979,96.0
203424.0,-14.290371,96.0
203520.0,-12.8853,96.0
203616.0,-14.040208,96.0
203712.0,-14.669108,96.0
203808.0,-13.581777,96.0
203904.0,-13.431349,96.0
204000.0,-13.63948,96.0
204096.0,-13.349215,96.0
204192.0,-12.660187,96.0
204288.0,-14.224341,96.0
204384.0,-11.87341,96.0
204480.0,-12.462319,96.0
204576.0,-12.960855,96.0
204672.0,-14.380212,96.0
204768.0,-13.850793,96.0
204864.0,-14.356091,96.0
204960.0,-14.419195,96.0
205056.0,-13.095034,96.0
205152.0,-14.274442,96.0
205248.0,-11.786534,96.0
205344.0,-14.284742,96.0
205440.0,-14.361146,96.0
205536.0,-12.823649,96.0
205632.0,-14.516755,96.0
205728.0,-13.53224,96.0
205824.0,-13.371082,96.0
205920.0,-13.154963,96.0
206016.0,-14.299936,96.0
206112.0,-13.925525,96.0
206208.0,-14.126295,96.0
206304.0,-13.985031,96.0
206400.0,-14.194565,96.0
206496.0,-12.216904,96.0
206592.0,-12.465207,96.0
206688.0,-14.534814,96.0
206784.0,-14.44577,96.0
206880.0,-12.494486,96.0
206976.0,-14.187339,96.0
207072.0,-14.183011,96.0
207168.0,-13.103228,96.0
207264.0,-13.538846,96.0
207360.0,-12.160611,96.0
207456.0,-13.522415,96.0
207552.0,-14.380921,96.0
207648.0,-14.225381,96.0
207744.0,-13.885795,96.0
207840.0,-14.542477,96.0
207936.0,-14.398852,96.0
208032.0,-12.998119,96.0
208128.0,-13.917477,96.0
208224.0,-14.1158,96.0
208320.0,-14.210846,96.0
208416.0,-11.453793,96.0
208512.0,-13.543209,96.0
208608.0,-13.751589,96.0
208704.0,-14.023512,96.0
208800.0,-13.777865,96.0
208896.0,-14.060373,96.0
208992.0,-11.651435,96.0
209088.0,-14.441911,96.0
209184.0,-14.125924,96.0
209280.0,-14.44346,96.0
209376.0,-12.835843,96.0
209472.0,-13.961714,96.0
209568.0,-13.827743,96.0
209664.0,-13.3169,96.0
209760.0,-13.2178,96.0
209856.0,-13.066577,96.0
209952.0,-12.408475,96.0
210048.0,-13.543912,96.0
210144.0,-14.213811,96.0
210240.0,-13.6818,96.0
210336.0,-13.095615,96.0
210432.0,-13.948555,96.0
210528.0,-12.846176,96.0
210624.0,-14.264407,96.0
210720.0,-12.288102,96.0
210816.0,-13.632449,96.0
210912.0,-13.212768,96.0
211008.0,-14.556854,96.0
211104.0,-14.088815,96.0
211200.0,-13.362116,96.0
211296.0,-13.18225,96.0
211392.0,-11.697571,96.0
211488.0,-11.314938,96.0
211584.0,-12.282807,96.0
211680.0,-14.426792,96.0
211776.0,-12.753323,96.0
211872.0,-12.932656,96.0
211968.0,-14.24343,96.0
212064.0,-13.629091,96.0
212160.0,-12.893456,96.0
212256.0,-12.73105,96.0
212352.0,-13.921928,96.0
212448.0,-13.77383,96.0
212544.0,-12.973881,96.0
212640.0,-13.028551,96.0
212736.0,-13.526704,96.0
212832.0,-14.328968,96.0
212928.0,-13.83453,96.0
213024.0,-12.91402,96.0
213120.0,-13.527512,96.0
213216.0,-14.04355,96.0
213312.0,-13.451019,96.0
213408.0,-12.005589,96.0
213504.0,-13.679845,96.0
213600.0,-14.295698,96.0
213696.0,-13.886435,96.0
213792.0,-14.665307,96.0
213888.0,-14.211576,96.0
213984.0,-13.147417,96.0
214080.0,-14.002192,96.0
214176.0,-13.118511,96.0
214272.0,-11.855544,96.0
214368.0,-13.947206,96.0
214464.0,-12.858824,96.0
214560.0,-13.703035,96.0
214656.0,-13.813546,96.0
214752.0,-14.289891,96.0
214848.0,-13.802105,96.0
214944.0,-14.137046,96.0
215040.0,-14.421947,96.0
215136.0,-14.317909,96.0
215232.0,-12.3462,96.0
215328.0,-14.491042,96.0
215424.0,-12.840385,96.0
215520.0,-12.299442,96.0
215616.0,-14.214293,96.0
215712.0,-14.505593,96.0
215808.0,-13.924356,96.0
215904.0,-13.427945,96.0
216000.0,-13.820142,96.0
216096.0,-14.349177,96.0
216192.0,-14.432401,96.0
216288.0,-14.339497,96.0
216384.0,-14.419655,96.0
216480.0,-13.483279,96.0
216576.0,-13.398555,96.0
216672.0,-13.188485,96.0
216768.0,-12.548737,96.0
216864.0,-11.114205,96.0
216960.0,-13.611619,96.0
217056.0,-11.386856,96.0
217152.0,-13.999935,96.0
217248.0,-11.555414,96.0
217344.0,-13.822263,96.0
217440.0,-11.74876,96.0
217536.0,-10.538669,96.0
217632.0,-13.344346,96.0
217728.0,-13.395974,96.0
217824.0,-12.957472,96.0
217920.0,-14.270202,96.0
218016.0,-12.489408,96.0
218112.0,-12.805762,96.0
218208.0,-13.26652,96.0
218304.0,-14.440936,96.0
218400.0,-13.881247,96.0
218496.0,-13.734522,96.0
218592.0,-14.022744,96.0
218688.0,-10.78588,96.0
218784.0,-13.402461,96.0
218880.0,-12.786178,96.0
218976.0,-14.12465,96.0
219072.0,-13.276766,96.0
219168.0,-12.535308,96.0
219264.0,-13.982403,96.0
219360.0,-13.327638,96.0
219456.0,-14.163265,96.0
219552.0,-14.813191,96.0
219648.0,-13.848702,96.0
219744.0,-13.968308,96.0
219840.0,-14.121352,96.0
219936.0,-13.962215,96.0
220032.0,-12.518421,96.0
220128.0,-13.805414,96.0
220224.0,-13.570203,96.0
220320.0,-12.601647,96.0
220416.0,-12.728989,96.0
220512.0,-13.43182,96.0
220608.0,-14.232727,96.0
220704.0,-14.349254,96.0
220800.0,-14.039464,96.0
220896.0,-13.755749,96.0
220992.0,-12.8503,96.0
221088.0,-14.04692,96.0
221184.0,-14.622323,96.0
221280.0,-13.873027,96.0
221376.0,-10.803323,96.0
221472.0,-12.432355,96.0
221568.0,-13.420691,96.0
221664.0,-12.572955,96.0
221760.0,-14.203708,96.0
221856.0,-12.854606,96.0
221952.0,-11.812589,96.0
222048.0,-14.181406,96.0
222144.0,-10.970674,96.0
222240.0,-14.237161,96.0
222336.0,-11.137046,96.0
222432.0,-9.903425,96.0
222528.0,-14.417699,96.0
222624.0,-14.067031,96.0
222720.0,-13.983708,96.0
222816.0,-10.979223,96.0
222912.0,-11.527862,96.0
223008.0,-12.389388,96.0
223104.0,-12.598528,96.0
223200.0,-13.517706,96.0
223296.0,-13.965548,96.0
223392.0,-12.515855,96.0
223488.0,-13.340742,96.0
223584.0,-11.743936,96.0
223680.0,-13.076729,96.0
223776.0,-12.181898,96.0
223872.0,-14.453973,96.0
223968.0,-13.888025,96.0
224064.0,-14.0125,96.0
224160.0,-14.536834,96.0
224256.0,-14.195703,96.0
224352.0,-14.502609,96.0
224448.0,-13.699365,96.0
224544.0,-10.961088,96.0
224640.0,-10.27255,96.0
224736.0,-13.810593,96.0
224832.0,-14.121971,96.0
224928.0,-14.417421,96.0
225024.0,-13.391632,96.0
225120.0,-13.634023,96.0
225216.0,-13.501365,96.0
225312.0,-12.310258,96.0
225408.0,-13.47262,96.0
225504.0,-13.994692,96.0
225600.0,-14.38056,96.0
225696.0,-14.21436,96.0
225792.0,-13.378009,96.0
225888.0,-12.798528,96.0
225984.0,-14.223207,96.0
226080.0,-12.797966,96.0
226176.0,-13.175808,96.0
226272.0,-14.067684,96.0
226368.0,-14.247781,96.0
226464.0,-14.262487,96.0
226560.0,-13.942921,96.0
226656.0,-13.02242,96.0
226752.0,-13.222115,96.0
226848.0,-13.502036,96.0
226944.0,-13.01829,96.0
227040.0,-13.710865,96.0
227136.0,-10.630217,96.0
227232.0,-12.304978,96.0
227328.0,-13.740764,96.0
227424.0,-13.013273,96.0
227520.0,-13.870275,96.0
227616.0,-11.225104,96.0
227712.0,-13.989758,96.0
227808.0,-11.75033,96.0
227904.0,-14.244859,96.0
228000.0,-12.938307,96.0
228096.0,-13.577705,96.0
228192.0,-14.323226,96.0
228288.0,-12.855126,96.0
228384.0,-13.792708,96.0
228480.0,-12.615487,96.0
228576.0,-13.748014,96.0
228672.0,-14.469068,96.0
228768.0,-14.071975,96.0
228864.0,-13.896514,96.0
228960.0,-13.539763,96.0
229056.0,-14.598641,96.0
229152.0,-14.559172,96.0
229248.0,-14.333932,96.0
229344.0,-14.329216,96.0
229440.0,-14.560688,96.0
229536.0,-14.494412,96.0
229632.0,-13.6011,96.0
229728.0,-13.69992,96.0
229824.0,-14.426556,96.0
229920.0,-13.970393,96.0
230016.0,-12.435366,96.0
230112.0,-14.112626,96.0
230208.0,-13.10802,96.0
230304.0,-13.682848,96.0
230400.0,-13.394043,96.0
230496.0,-11.330874,96.0
230592.0,-13.952322,96.0
230688.0,-13.592007,96.0
230784.0,-14.366156,96.0
230880.0,-13.053207,96.0
230976.0,-14.093218,96.0
231072.0,-13.429988,96.0
231168.0,-12.32143,96.0
231264.0,-14.241615,96.0
231360.0,-12.202058,96.0
231456.0,-14.330293,96.0
231552.0,-10.966481,96.0
231648.0,-14.361307,96.0
231744.0,-13.99861,96.0
231840.0,-13.477174,96.0
231936.0,-14.354312,96.0
232032.0,-13.904538,96.0
232128.0,-13.688472,96.0
232224.0,-13.031014,96.0
232320.0,-14.094332,96.0
232416.0,-13.502049,96.0
232512.0,-13.509586,96.0
232608.0,-11.683491,96.0
232704.0,-14.081714,96.0
232800.0,-13.303044,96.0
232896.0,-14.093159,96.0
232992.0,-13.330665,96.0
233088.0,-13.126844,96.0
233184.0,-13.350722,96.0
233280.0,-13.735143,96.0
233376.0,-13.24147,96.0
233472.0,-14.007025,96.0
233568.0,-12.921639,96.0
233664.0,-13.03719,96.0
233760.0,-14.469709,96.0
233856.0,-13.889224,96.0
233952.0,-13.422586,96.0
234048.0,-13.379683,96.0
234144.0,-13.885568,96.0
234240.0,-12.171926,96.0
234336.0,-13.165328,96.0
234432.0,-11.202045,96.0
234528.0,-11.821308,96.0
234624.0,-14.161701,96.0
234720.0,-14.251129,96.0
234816.0,-14.198951,96.0
234912.0,-13.852208,96.0
235008.0,-13.365757,96.0
235104.0,-13.94681,96.0
235200.0,-13.734821,96.0
235296.0,-14.224457,96.0
235392.0,-14.267882,96.0
235488.0,-10.648008,96.0
235584.0,-13.897445,96.0
235680.0,-14.209967,96.0
235776.0,-14.122734,96.0
235872.0,-13.992967,96.0
235968.0,-14.113939,96.0
236064.0,-14.006986,96.0
236160.0,-11.58275,96.0
236256.0,-12.675746,96.0
236352.0,-14.313621,96.0
236448.0,-14.043233,96.0
236544.0,-13.626324,96.0
236640.0,-14.252056,96.0
236736.0,-13.869062,96.0
236832.0,-12.665699,96.0
236928.0,-13.292609,96.0
237024.0,-11.535814,96.0
237120.0,-14.248775,96.0
237216.0,-14.109979,96.0
237312.0,-11.225686,96.0
237408.0,-14.197327,96.0
237504.0,-14.095715,96.0
237600.0,-11.55487,96.0
237696.0,-13.778985,96.0
237792.0,-14.036337,96.0
237888.0,-13.873505,96.0
237984.0,-9.850436,96.0
238080.0,-13.049636,96.0
238176.0,-12.81589,96.0
238272.0,-14.540893,96.0
238368.0,-13.681609,96.0
238464.0,-12.710575,96.0
238560.0,-12.765018,96.0
238656.0,-13.001322,96.0
238752.0,-14.380389,96.0
238848.0,-11.133804,96.0
238944.0,-14.32483,96.0
239040.0,-13.306557,96.0
239136.0,-12.600405,96.0
239232.0,-13.847643,96.0
239328.0,-14.63472,96.0
239424.0,-13.40732,96.0
239520.0,-14.115855,96.0
239616.0,-14.14797,96.0
239712.0,-12.680635,96.0
239808.0,-14.429068,96.0
239904.0,-11.804328,96.0
240000.0,-14.592604,96.0
240096.0,-12.84788,96.0
240192.0,-11.234719,96.0
240288.0,-13.349727,96.0
240384.0,-11.821915,96.0
240480.0,-11.022288,96.0
240576.0,-13.142726,96.0
240672.0,-14.391699,96.0
240768.0,-13.940692,96.0
240864.0,-14.168045,96.0
240960.0,-13.221891,96.0
241056.0,-14.171055,96.0
241152.0,-14.298862,96.0
241248.0,-13.498446,96.0
241344.0,-13.437911,96.0
241440.0,-11.681968,96.0
241536.0,-13.756253,96.0
241632.0,-13.219539,96.0
241728.0,-14.422784,96.0
241824.0,-12.824377,96.0
241920.0,-13.797551,96.0
242016.0,-14.23251,96.0
242112.0,-11.43529,96.0
242208.0,-14.119164,96.0
242304.0,-14.327344,96.0
242400.0,-11.318889,96.0
242496.0,-12.573984,96.0
242592.0,-13.872484,96.0
242688.0,-14.402698,96.0
242784.0,-9.997352,96.0
242880.0,-14.498832,96.0
242976.0,-13.92639,96.0
243072.0,-13.360843,96.0
243168.0,-14.485549,96.0
243264.0,-13.539227,96.0
243360.0,-12.760562,96.0
243456.0,-14.209927,96.0
243552.0,-12.360903,96.0
243648.0,-14.419612,96.0
243744.0,-14.419641,96.0
243840.0,-14.408838,96.0
243936.0,-13.153371,96.0
244032.0,-14.089499,96.0
244128.0,-14.168196,96.0
244224.0,-13.069465,96.0
244320.0,-13.240987,96.0
244416.0,-14.209015,96.0
244512.0,-13.567018,96.0
244608.0,-13.585834,96.0
244704.0,-13.873432,96.0
244800.0,-12.984237,96.0
244896.0,-12.637968,96.0
244992.0,-12.574046,96.0
245088.0,-14.371802,96.0
245184.0,-13.654219,96.0
245280.0,-14.043404,96.0
245376.0,-11.58912,96.0
245472.0,-12.711677,96.0
245568.0,-14.241536,96.0
245664.0,-11.55433,96.0
245760.0,-13.779401,96.0
245856.0,-14.47625,96.0
245952.0,-13.1939,96.0
246048.0,-12.377789,96.0
246144.0,-14.130782,96.0
246240.0,-14.379935,96.0
246336.0,-14.247733,96.0
246432.0,-12.716596,96.0
246528.0,-13.280724,96.0
246624.0,-13.14437,96.0
246720.0,-14.528762,96.0
246816.0,-12.78484,96.0
246912.0,-14.355068,96.0
247008.0,-13.504346,96.0
247104.0,-13.55261,96.0
247200.0,-13.951654,96.0
247296.0,-12.222205,96.0
247392.0,-13.787352,96.0
247488.0,-14.587919,96.0
247584.0,-13.88956,96.0
247680.0,-13.988877,96.0
247776.0,-13.043367,96.0
247872.0,-14.210152,96.0
247968.0,-13.369553,96.0
248064.0,-12.483508,96.0
248160.0,-13.35212,96.0
248256.0,-14.387276,96.0
248352.0,-13.501002,96.0
248448.0,-12.613341,96.0
248544.0,-13.860364,96.0
248640.0,-12.958726,96.0
248736.0,-11.727594,96.0
248832.0,-13.174967,96.0
248928.0,-14.346625,96.0
249024.0,-10.706824,96.0
249120.0,-12.397391,96.0
249216.0,-13.18071,96.0
249312.0,-14.441777,96.0
249408.0,-13.236799,96.0
249504.0,-13.839988,96.0
249600.0,-13.160472,96.0
249696.0,-14.342484,96.0
249792.0,-14.256192,96.0
249888.0,-14.070038,96.0
249984.0,-14.039241,96.0
250080.0,-13.805176,96.0
250176.0,-13.403082,96.0
250272.0,-14.31833,96.0
250368.0,-13.571205,96.0
250464.0,-14.294555,96.0
250560.0,-14.14511,96.0
250656.0,-14.051716,96.0
250752.0,-14.554276,96.0
250848.0,-13.686773,96.0
250944.0,-14.159318,96.0
251040.0,-11.728019,96.0
251136.0,-12.542501,96.0
251232.0,-13.577492,96.0
251328.0,-11.133444,96.0
251424.0,-12.381047,96.0
251520.0,-14.104114,96.0
251616.0,-14.052315,96.0
251712.0,-13.794822,96.0
251808.0,-11.66871,96.0
251904.0,-14.414869,96.0
252000.0,-14.249728,96.0
252096.0,-14.320426,96.0
252192.0,-14.127514,96.0
252288.0,-11.360654,96.0
252384.0,-13.577515,96.0
252480.0,-11.616529,96.0
252576.0,-14.118916,96.0
252672.0,-13.379796,96.0
252768.0,-13.921761,96.0
252864.0,-14.010508,96.0
252960.0,-9.642925,96.0
253056.0,-11.708211,96.0
253152.0,-12.259911,96.0
253248.0,-13.491117,96.0
253344.0,-13.621863,96.0
253440.0,-14.263309,96.0
253536.0,-13.92917,96.0
253632.0,-14.377762,96.0
253728.0,-14.199618,96.0
253824.0,-14.178657,96.0
253920.0,-14.519446,96.0
254016.0,-11.339875,96.0
254112.0,-13.979872,96.0
254208.0,-14.14105,96.0
254304.0,-14.09177,96.0
254400.0,-12.192006,96.0
254496.0,-14.676487,96.0
254592.0,-14.625184,96.0
254688.0,-13.737111,96.0
254784.0,-13.388196,96.0
254880.0,-14.10108,96.0
254976.0,-13.915253,96.0
255072.0,-11.152007,96.0
255168.0,-13.751377,96.0
255264.0,-12.867207,96.0
255360.0,-12.894367,96.0
255456.0,-14.378368,96.0
255552.0,-13.905265,96.0
255648.0,-13.398904,96.0
255744.0,-14.489325,96.0
255840.0,-14.31095,96.0
255936.0,-14.146045,96.0
256032.0,-14.022698,96.0
256128.0,-13.700559,96.0
256224.0,-9.835856,96.0
256320.0,-13.641906,96.0
256416.0,-13.703396,96.0
256512.0,-14.583224,96.0
256608.0,-14.180426,96.0
256704.0,-13.331991,96.0
256800.0,-14.525068,96.0
256896.0,-13.9623,96.0
256992.0,-13.569641,96.0
257088.0,-14.674025,96.0
257184.0,-14.282069,96.0
257280.0,-13.280782,96.0
257376.0,-13.079725,96.0
257472.0,-11.457298,96.0
257568.0,-13.304427,96.0
257664.0,-13.566025,96.0
257760.0,-14.429352,96.0
257856.0,-14.483328,96.0
257952.0,-14.467764,96.0
258048.0,-13.918528,96.0
258144.0,-13.479252,96.0
258240.0,-13.967114,96.0
258336.0,-13.364008,96.0
258432.0,-13.783298,96.0
258528.0,-14.284032,96.0
258624.0,-13.77063,96.0
258720.0,-14.278442,96.0
258816.0,-13.238643,96.0
258912.0,-12.954992,96.0
259008.0,-13.894036,96.0
259104.0,-12.970122,96.0
259200.0,-13.05369,96.0
259296.0,-14.608724,96.0
259392.0,-13.561453,96.0
259488.0,-14.239552,96.0
259584.0,-14.216032,96.0
259680.0,-11.728884,96.0
259776.0,-12.784782,96.0
259872.0,-12.61272,96.0
259968.0,-12.396431,96.0
260064.0,-13.47425,96.0
260160.0,-14.625834,96.0
260256.0,-12.036705,96.0
260352.0,-11.287982,96.0
260448.0,-13.864731,96.0
260544.0,-14.090253,96.0
260640.0,-14.402987,96.0
260736.0,-14.250065,96.0
260832.0,-14.348091,96.0
260928.0,-13.147909,96.0
261024.0,-14.246179,96.0
261120.0,-13.04547,96.0
261216.0,-14.023252,96.0
261312.0,-12.626858,96.0
261408.0,-12.941312,96.0
261504.0,-13.165329,96.0
261600.0,-13.79307,96.0
261696.0,-13.824405,96.0
261792.0,-12.921948,96.0
261888.0,-11.683816,96.0
261984.0,-13.852737,96.0
262080.0,-14.256227,96.0
262176.0,-13.528102,96.0
262272.0,-14.018871,96.0
262368.0,-14.332336,96.0
262464.0,-14.109571,96.0
262560.0,-14.45367,96.0
262656.0,-12.901301,96.0
262752.0,-14.548246,96.0
262848.0,-13.410632,96.0
262944.0,-14.332423,96.0
263040.0,-12.817951,96.0
263136.0,-13.388262,96.0
263232.0,-10.639893,96.0
263328.0,-14.231021,96.0
263424.0,-14.33351,96.0
263520.0,-14.194207,96.0
263616.0,-14.241114,96.0
263712.0,-14.303055,96.0
263808.0,-13.519159,96.0
263904.0,-14.144968,96.0
264000.0,-14.307195,96.0
264096.0,-14.461619,96.0
264192.0,-9.300145,96.0
264288.0,-13.691997,96.0
264384.0,-12.786176,96.0
264480.0,-13.599958,96.0
264576.0,-14.487649,96.0
264672.0,-14.543806,96.0
264768.0,-13.364625,96.0
264864.0,-13.199906,96.0
264960.0,-14.087024,96.0
265056.0,-12.906687,96.0
265152.0,-14.240686,96.0
265248.0,-13.21358,96.0
265344.0,-11.738933,96.0
265440.0,-14.046981,96.0
265536.0,-14.321813,96.0
265632.0,-13.302384,96.0
265728.0,-13.689634,96.0
265824.0,-14.378612,96.0
265920.0,-13.689813,96.0
266016.0,-12.405415,96.0
266112.0,-11.273765,96.0
266208.0,-14.176186,96.0
266304.0,-12.525105,96.0
266400.0,-14.375796,96.0
266496.0,-12.44019,96.0
266592.0,-14.042059,96.0
266688.0,-14.710859,96.0
266784.0,-13.297892,96.0
266880.0,-10.765919,96.0
266976.0,-12.835846,96.0
267072.0,-14.157818,96.0
267168.0,-13.958005,96.0
267264.0,-14.18286,96.0
267360.0,-14.046743,96.0
267456.0,-12.983882,96.0
267552.0,-12.906463,96.0
267648.0,-11.371247,96.0
267744.0,-11.284783,96.0
267840.0,-14.247399,96.0
267936.0,-14.043925,96.0
