timesteps,episode_reward,episode_length
89472.0,-10.125976,96.0
89568.0,-12.771526,96.0
89664.0,-13.792062,96.0
89760.0,-14.719379,96.0
89856.0,-14.027141,96.0
89952.0,-14.121398,96.0
90048.0,-14.744675,96.0
90144.0,-12.475361,96.0
90240.0,-15.770266,96.0
90336.0,-13.43131,96.0
90432.0,-14.031717,96.0
90528.0,-14.147664,96.0
90624.0,-13.423249,96.0
90720.0,-14.416966,96.0
90816.0,-14.391058,96.0
90912.0,-15.683083,96.0
91008.0,-14.550736,96.0
91104.0,-11.720662,96.0
91200.0,-10.138271,96.0
91296.0,-15.14451,96.0
91392.0,-14.315136,96.0
91488.0,-13.803854,96.0
91584.0,-14.641545,96.0
91680.0,-14.242158,96.0
91776.0,-15.131447,96.0
91872.0,-8.829193,96.0
91968.0,-14.651848,96.0
92064.0,-15.372546,96.0
92160.0,-15.129824,96.0
92256.0,-13.236449,96.0
92352.0,-15.063519,96.0
92448.0,-14.254662,96.0
92544.0,-13.857801,96.0
92640.0,-9.577451,96.0
92736.0,-15.882012,96.0
92832.0,-12.907071,96.0
92928.0,-9.459778,96.0
93024.0,-15.004282,96.0
93120.0,-15.296391,96.0
93216.0,-15.354948,96.0
93312.0,-15.068065,96.0
93408.0,-9.841292,96.0
93504.0,-15.154125,96.0
93600.0,-15.140589,96.0
93696.0,-14.6489,96.0
93792.0,-11.091109,96.0
93888.0,-15.118532,96.0
93984.0,-14.645502,96.0
94080.0,-13.208098,96.0
94176.0,-12.817981,96.0
94272.0,-13.495035,96.0
94368.0,-14.380288,96.0
94464.0,-14.433039,96.0
94560.0,-13.572498,96.0
94656.0,-15.052069,96.0
94752.0,-13.60407,96.0
94848.0,-14.109439,96.0
94944.0,-11.265596,96.0
95040.0,-15.366385,96.0
95136.0,-13.018982,96.0
95232.0,-14.496433,96.0
95328.0,-14.759604,96.0
95424.0,-15.664357,96.0
95520.0,-15.169297,96.0
95616.0,-13.994189,96.0
95712.0,-15.290109,96.0
95808.0,-14.955128,96.0
95904.0,-11.99813,96.0
96000.0,-13.088108,96.0
96096.0,-13.92264,96.0
96192.0,-13.23064,96.0
96288.0,-14.781761,96.0
96384.0,-13.295294,96.0
96480.0,-14.257633,96.0
96576.0,-10.712391,96.0
96672.0,-14.98893,96.0
96768.0,-14.043298,96.0
96864.0,-15.357903,96.0
96960.0,-14.843755,96.0
97056.0,-12.649927,96.0
97152.0,-14.429147,96.0
97248.0,-15.490514,96.0
97344.0,-15.106321,96.0
97440.0,-13.719932,96.0
97536.0,-15.267192,96.0
97632.0,-15.462057,96.0
97728.0,-10.681724,96.0
97824.0,-13.84098,96.0
97920.0,-13.927237,96.0
98016.0,-13.888857,96.0
98112.0,-14.635888,96.0
98208.0,-12.998386,96.0
98304.0,-14.071103,96.0
98400.0,-13.47858,96.0
98496.0,-14.420066,96.0
98592.0,-14.44281,96.0
98688.0,-15.800939,96.0
98784.0,-15.480508,96.0
98880.0,-14.426977,96.0
98976.0,-14.552932,96.0
99072.0,-11.456859,96.0
99168.0,-14.737532,96.0
99264.0,-14.007954,96.0
99360.0,-14.843016,96.0
99456.0,-13.781408,96.0
99552.0,-15.535437,96.0
99648.0,-14.296326,96.0
99744.0,-15.723099,96.0
99840.0,-12.631175,96.0
99936.0,-13.331415,96.0
