timesteps,episode_reward,episode_length
89472.0,-12.833401,96.0
89568.0,-10.525617,96.0
89664.0,-9.382831,96.0
89760.0,-10.613007,96.0
89856.0,-10.344871,96.0
89952.0,-10.728467,96.0
90048.0,-9.944917,96.0
90144.0,-12.47945,96.0
90240.0,-9.108453,96.0
90336.0,-10.164516,96.0
90432.0,-7.429787,96.0
90528.0,-8.694312,96.0
90624.0,-6.958273,96.0
90720.0,-10.516896,96.0
90816.0,-9.667426,96.0
90912.0,-10.358205,96.0
91008.0,-10.673157,96.0
91104.0,-9.061334,96.0
91200.0,-10.967692,96.0
91296.0,-6.573417,96.0
91392.0,-10.361265,96.0
91488.0,-10.886471,96.0
91584.0,-9.49781,96.0
91680.0,-7.739317,96.0
91776.0,-7.935477,96.0
91872.0,-8.630359,96.0
91968.0,-10.410032,96.0
92064.0,-8.846119,96.0
92160.0,-10.571244,96.0
92256.0,-9.520623,96.0
92352.0,-8.142369,96.0
92448.0,-10.754271,96.0
92544.0,-8.363755,96.0
92640.0,-12.654952,96.0
92736.0,-11.215475,96.0
92832.0,-9.11366,96.0
92928.0,-9.733575,96.0
93024.0,-10.857463,96.0
93120.0,-9.209428,96.0
93216.0,-8.209541,96.0
93312.0,-11.075572,96.0
93408.0,-9.412177,96.0
93504.0,-5.811814,96.0
93600.0,-6.956263,96.0
93696.0,-10.029002,96.0
93792.0,-8.542334,96.0
93888.0,-8.379626,96.0
93984.0,-9.875002,96.0
94080.0,-8.97663,96.0
94176.0,-7.501839,96.0
94272.0,-10.396412,96.0
94368.0,-9.49158,96.0
94464.0,-9.501897,96.0
94560.0,-8.715513,96.0
94656.0,-10.123708,96.0
94752.0,-9.12624,96.0
94848.0,-10.812209,96.0
94944.0,-9.376733,96.0
95040.0,-8.942711,96.0
95136.0,-10.665374,96.0
95232.0,-8.455186,96.0
95328.0,-10.297702,96.0
95424.0,-9.965253,96.0
95520.0,-10.809577,96.0
95616.0,-8.643634,96.0
95712.0,-8.310042,96.0
95808.0,-9.728106,96.0
95904.0,-10.038185,96.0
96000.0,-7.037377,96.0
96096.0,-9.499707,96.0
96192.0,-10.518516,96.0
96288.0,-10.219689,96.0
96384.0,-8.952309,96.0
96480.0,-8.516936,96.0
96576.0,-10.858012,96.0
96672.0,-8.896116,96.0
96768.0,-8.797244,96.0
96864.0,-8.975006,96.0
96960.0,-7.661949,96.0
97056.0,-9.319217,96.0
97152.0,-7.531949,96.0
97248.0,-9.047043,96.0
97344.0,-10.092446,96.0
97440.0,-9.829905,96.0
97536.0,-8.545824,96.0
97632.0,-9.638456,96.0
97728.0,-11.110692,96.0
97824.0,-8.775461,96.0
97920.0,-12.730028,96.0
98016.0,-8.766834,96.0
98112.0,-9.736404,96.0
98208.0,-9.567159,96.0
98304.0,-8.922805,96.0
98400.0,-7.252653,96.0
98496.0,-6.16344,96.0
98592.0,-9.47851,96.0
98688.0,-5.899582,96.0
98784.0,-12.599196,96.0
98880.0,-9.354837,96.0
98976.0,-8.548424,96.0
99072.0,-9.189781,96.0
99168.0,-9.442694,96.0
99264.0,-9.214861,96.0
99360.0,-9.00729,96.0
99456.0,-9.745351,96.0
99552.0,-8.490726,96.0
99648.0,-11.897321,96.0
99744.0,-9.436917,96.0
99840.0,-11.317276,96.0
99936.0,-10.561525,96.0
