timesteps,episode_reward,episode_length
89472.0,-12.790087,96.0
89568.0,-12.734154,96.0
89664.0,-13.311974,96.0
89760.0,-13.262893,96.0
89856.0,-13.436355,96.0
89952.0,-12.946281,96.0
90048.0,-11.815132,96.0
90144.0,-13.14435,96.0
90240.0,-8.699108,96.0
90336.0,-13.068773,96.0
90432.0,-13.137181,96.0
90528.0,-12.63704,96.0
90624.0,-12.714178,96.0
90720.0,-13.493823,96.0
90816.0,-12.911385,96.0
90912.0,-13.412468,96.0
91008.0,-12.167816,96.0
91104.0,-13.331613,96.0
91200.0,-12.456187,96.0
91296.0,-12.439373,96.0
91392.0,-12.267662,96.0
91488.0,-13.138305,96.0
91584.0,-11.717045,96.0
91680.0,-13.078163,96.0
91776.0,-12.829624,96.0
91872.0,-13.387408,96.0
91968.0,-12.475765,96.0
92064.0,-10.986086,96.0
92160.0,-12.763741,96.0
92256.0,-10.247302,96.0
92352.0,-12.558143,96.0
92448.0,-12.078546,96.0
92544.0,-11.776039,96.0
92640.0,-13.357461,96.0
92736.0,-13.030719,96.0
92832.0,-12.55408,96.0
92928.0,-13.069969,96.0
93024.0,-13.453748,96.0
93120.0,-12.362694,96.0
93216.0,-11.369889,96.0
93312.0,-12.959024,96.0
93408.0,-13.333649,96.0
93504.0,-13.927401,96.0
93600.0,-13.294299,96.0
93696.0,-12.927388,96.0
93792.0,-12.244304,96.0
93888.0,-12.572052,96.0
93984.0,-12.598957,96.0
94080.0,-12.693565,96.0
94176.0,-12.450509,96.0
94272.0,-9.881368,96.0
94368.0,-13.146472,96.0
94464.0,-12.020726,96.0
94560.0,-13.622498,96.0
94656.0,-12.911398,96.0
94752.0,-12.622885,96.0
94848.0,-11.882177,96.0
94944.0,-11.884308,96.0
95040.0,-11.938016,96.0
95136.0,-12.959378,96.0
95232.0,-11.78048,96.0
95328.0,-10.047324,96.0
95424.0,-12.950331,96.0
95520.0,-13.02346,96.0
95616.0,-12.734022,96.0
95712.0,-11.930024,96.0
95808.0,-13.493105,96.0
95904.0,-13.059999,96.0
96000.0,-10.939289,96.0
96096.0,-12.676555,96.0
96192.0,-11.909101,96.0
96288.0,-9.1831,96.0
96384.0,-13.683943,96.0
96480.0,-13.446179,96.0
96576.0,-12.82615,96.0
96672.0,-12.250145,96.0
96768.0,-12.494412,96.0
96864.0,-12.857539,96.0
96960.0,-13.003581,96.0
97056.0,-10.940796,96.0
97152.0,-8.204632,96.0
97248.0,-11.706088,96.0
97344.0,-11.331228,96.0
97440.0,-13.18246,96.0
97536.0,-11.581851,96.0
97632.0,-10.368926,96.0
97728.0,-13.718711,96.0
97824.0,-12.350786,96.0
97920.0,-9.628021,96.0
98016.0,-12.958182,96.0
98112.0,-12.375816,96.0
98208.0,-13.06125,96.0
98304.0,-10.915722,96.0
98400.0,-13.123253,96.0
98496.0,-11.812687,96.0
98592.0,-13.095463,96.0
98688.0,-12.676308,96.0
98784.0,-11.933875,96.0
98880.0,-13.748227,96.0
98976.0,-13.246943,96.0
99072.0,-9.560469,96.0
99168.0,-12.419338,96.0
99264.0,-13.060138,96.0
99360.0,-12.453502,96.0
99456.0,-13.122434,96.0
99552.0,-12.185013,96.0
99648.0,-12.972723,96.0
99744.0,-13.021441,96.0
99840.0,-12.759744,96.0
99936.0,-12.711981,96.0
