timesteps,episode_reward,episode_length
89472.0,-8.068147,96.0
89568.0,-8.878491,96.0
89664.0,-10.569433,96.0
89760.0,-11.331385,96.0
89856.0,-8.317287,96.0
89952.0,-8.496609,96.0
90048.0,-9.722259,96.0
90144.0,-9.006752,96.0
90240.0,-8.585929,96.0
90336.0,-9.483471,96.0
90432.0,-10.418695,96.0
90528.0,-9.285522,96.0
90624.0,-8.348137,96.0
90720.0,-8.291599,96.0
90816.0,-9.557426,96.0
90912.0,-8.036058,96.0
91008.0,-10.850068,96.0
91104.0,-9.335489,96.0
91200.0,-10.086597,96.0
91296.0,-9.219374,96.0
91392.0,-8.815035,96.0
91488.0,-9.9507,96.0
91584.0,-7.315719,96.0
91680.0,-10.24709,96.0
91776.0,-9.671978,96.0
91872.0,-9.334662,96.0
91968.0,-9.71802,96.0
92064.0,-8.861764,96.0
92160.0,-10.516258,96.0
92256.0,-10.183683,96.0
92352.0,-8.139729,96.0
92448.0,-10.43004,96.0
92544.0,-10.836875,96.0
92640.0,-9.934769,96.0
92736.0,-10.162409,96.0
92832.0,-11.849361,96.0
92928.0,-8.488444,96.0
93024.0,-9.703172,96.0
93120.0,-9.440525,96.0
93216.0,-11.772834,96.0
93312.0,-7.956061,96.0
93408.0,-9.401833,96.0
93504.0,-9.639584,96.0
93600.0,-11.550405,96.0
93696.0,-9.798764,96.0
93792.0,-8.693282,96.0
93888.0,-8.813799,96.0
93984.0,-8.830678,96.0
94080.0,-8.228469,96.0
94176.0,-8.764675,96.0
94272.0,-9.843636,96.0
94368.0,-9.032167,96.0
94464.0,-9.809449,96.0
94560.0,-8.620533,96.0
94656.0,-9.270186,96.0
94752.0,-8.604887,96.0
94848.0,-9.450123,96.0
94944.0,-7.346824,96.0
95040.0,-9.905236,96.0
95136.0,-8.456186,96.0
95232.0,-9.039273,96.0
95328.0,-7.954951,96.0
95424.0,-9.913366,96.0
95520.0,-10.021931,96.0
95616.0,-11.847744,96.0
95712.0,-7.504087,96.0
95808.0,-8.13116,96.0
95904.0,-8.556156,96.0
96000.0,-8.01736,96.0
96096.0,-9.982262,96.0
96192.0,-8.54185,96.0
96288.0,-8.702739,96.0
96384.0,-10.445202,96.0
96480.0,-10.735235,96.0
96576.0,-10.572978,96.0
96672.0,-7.321548,96.0
96768.0,-8.182769,96.0
96864.0,-10.819933,96.0
96960.0,-9.011712,96.0
97056.0,-10.40488,96.0
97152.0,-10.398756,96.0
97248.0,-9.677742,96.0
97344.0,-10.786631,96.0
97440.0,-9.878025,96.0
97536.0,-8.908463,96.0
97632.0,-8.869241,96.0
97728.0,-10.148775,96.0
97824.0,-9.266616,96.0
97920.0,-10.246944,96.0
98016.0,-9.624947,96.0
98112.0,-9.559372,96.0
98208.0,-8.811336,96.0
98304.0,-8.439204,96.0
98400.0,-8.675023,96.0
98496.0,-9.495099,96.0
98592.0,-7.589678,96.0
98688.0,-9.204474,96.0
98784.0,-8.271332,96.0
98880.0,-8.781316,96.0
98976.0,-11.672395,96.0
99072.0,-8.809588,96.0
99168.0,-10.493136,96.0
99264.0,-10.187878,96.0
99360.0,-8.095312,96.0
99456.0,-7.218528,96.0
99552.0,-10.365432,96.0
99648.0,-8.101646,96.0
99744.0,-10.43842,96.0
99840.0,-8.212076,96.0
99936.0,-9.482658,96.0
