timesteps,episode_reward,episode_length
89472.0,-10.214059,96.0
89568.0,-8.656724,96.0
89664.0,-10.052346,96.0
89760.0,-9.119993,96.0
89856.0,-9.363053,96.0
89952.0,-9.017317,96.0
90048.0,-9.322436,96.0
90144.0,-8.052971,96.0
90240.0,-9.596077,96.0
90336.0,-8.370558,96.0
90432.0,-10.397214,96.0
90528.0,-8.219806,96.0
90624.0,-9.546338,96.0
90720.0,-9.805654,96.0
90816.0,-9.138464,96.0
90912.0,-9.897968,96.0
91008.0,-10.46927,96.0
91104.0,-7.593466,96.0
91200.0,-9.362844,96.0
91296.0,-9.229878,96.0
91392.0,-8.36759,96.0
91488.0,-9.043856,96.0
91584.0,-10.32989,96.0
91680.0,-8.274668,96.0
91776.0,-8.767092,96.0
91872.0,-8.26403,96.0
91968.0,-7.996622,96.0
92064.0,-8.430834,96.0
92160.0,-10.367484,96.0
92256.0,-9.505051,96.0
92352.0,-10.0771,96.0
92448.0,-9.273324,96.0
92544.0,-10.409676,96.0
92640.0,-8.884684,96.0
92736.0,-9.276775,96.0
92832.0,-9.223145,96.0
92928.0,-9.54636,96.0
93024.0,-9.150987,96.0
93120.0,-9.930126,96.0
93216.0,-6.476462,96.0
93312.0,-10.030611,96.0
93408.0,-8.633041,96.0
93504.0,-9.926389,96.0
93600.0,-10.183839,96.0
93696.0,-8.04032,96.0
93792.0,-9.364862,96.0
93888.0,-8.376146,96.0
93984.0,-9.566163,96.0
94080.0,-8.146132,96.0
94176.0,-9.730747,96.0
94272.0,-9.077197,96.0
94368.0,-9.9822,96.0
94464.0,-9.282698,96.0
94560.0,-9.984924,96.0
94656.0,-9.880839,96.0
94752.0,-9.878537,96.0
94848.0,-9.982284,96.0
94944.0,-8.560788,96.0
95040.0,-7.92759,96.0
95136.0,-8.523928,96.0
95232.0,-9.32482,96.0
95328.0,-9.672726,96.0
95424.0,-8.831017,96.0
95520.0,-10.025771,96.0
95616.0,-8.498586,96.0
95712.0,-10.326174,96.0
95808.0,-9.19089,96.0
95904.0,-10.113121,96.0
96000.0,-9.63795,96.0
96096.0,-9.620933,96.0
96192.0,-10.020131,96.0
96288.0,-9.012268,96.0
96384.0,-9.725116,96.0
96480.0,-8.338315,96.0
96576.0,-8.421792,96.0
96672.0,-9.748524,96.0
96768.0,-10.362762,96.0
96864.0,-9.560861,96.0
96960.0,-10.136559,96.0
97056.0,-9.246581,96.0
97152.0,-8.497876,96.0
97248.0,-8.545022,96.0
97344.0,-10.742533,96.0
97440.0,-8.776564,96.0
97536.0,-8.310854,96.0
97632.0,-8.678486,96.0
97728.0,-10.397677,96.0
97824.0,-7.937798,96.0
97920.0,-9.713489,96.0
98016.0,-8.02677,96.0
98112.0,-9.638175,96.0
98208.0,-9.083079,96.0
98304.0,-9.846075,96.0
98400.0,-10.318156,96.0
98496.0,-8.319181,96.0
98592.0,-8.602209,96.0
98688.0,-8.826799,96.0
98784.0,-9.303769,96.0
98880.0,-8.97564,96.0
98976.0,-9.91209,96.0
99072.0,-10.699169,96.0
99168.0,-10.36387,96.0
99264.0,-9.372503,96.0
99360.0,-9.242632,96.0
99456.0,-8.988471,96.0
99552.0,-8.405723,96.0
99648.0,-9.66572,96.0
99744.0,-8.359615,96.0
99840.0,-8.332821,96.0
99936.0,-9.151763,96.0
